"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         605,      -5.946637941,      -6.029871154,      -6.605986703,      -6.413210543,      -6.091773659,      -7.810065924
          0,           0,         606,      -5.946579332,      -6.030010055,      -6.607963917,      -6.413484101,      -6.091878866,      -7.813242335
          0,           0,         607,      -5.946565991,      -6.030184469,      -6.609964252,      -6.413826526,       -6.09199805,       -7.81637026
          0,           0,         608,      -5.946600638,      -6.030401534,      -6.611983654,      -6.414231726,       -6.09213335,       -7.81944643
          0,           0,         609,      -5.946681696,      -6.030664276,       -6.61401458,      -6.414690075,      -6.092282626,      -7.822467702
          0,           0,         610,      -5.946827779,      -6.030992867,      -6.616082742,      -6.415209644,      -6.092466943,      -7.825431062
          0,           0,         611,      -5.947031688,      -6.031381859,      -6.618158381,      -6.415778152,      -6.092677025,      -7.828333635
          0,           0,         612,       -5.94729396,      -6.031833822,      -6.620233656,      -6.416393766,      -6.092913397,      -7.831172676
          0,           0,         613,      -5.947614322,       -6.03235207,        -6.6223029,      -6.417051731,      -6.093176492,       -7.83394565
          0,           0,         614,      -5.947995169,      -6.032941552,      -6.624360459,      -6.417748224,       -6.09346954,      -7.836650204
          0,           0,         615,      -5.948439306,      -6.033608308,      -6.626406792,      -6.418481232,      -6.093796337,      -7.839284165
          0,           0,         616,      -5.948946723,      -6.034354385,      -6.628434854,      -6.419245485,      -6.094157905,      -7.841845572
          0,           0,         617,       -5.94952173,      -6.035183528,      -6.630438907,      -6.420044257,      -6.094560192,      -7.844332654
          0,           0,         618,      -5.950169589,      -6.036101384,      -6.632413621,      -6.420878976,       -6.09500989,      -7.846743838
          0,           0,         619,      -5.950882056,      -6.037105206,      -6.634351982,      -6.421732272,      -6.095497108,      -7.849077761
          0,           0,         620,      -5.951656804,      -6.038194662,      -6.636248691,      -6.422600758,      -6.096020471,       -7.85133328
          0,           0,         621,      -5.952505114,      -6.039382146,      -6.638102881,      -6.423484592,      -6.096592587,      -7.853509653
          0,           0,         622,      -5.953418169,      -6.040659115,      -6.639905586,      -6.424374794,       -6.09720464,       -7.85560628
          0,           0,         623,      -5.954394105,      -6.042024009,      -6.641650394,      -6.425263572,      -6.097855849,       -7.85762263
          0,           0,         624,      -5.955435326,      -6.043478634,      -6.643332841,      -6.426151138,       -6.09855026,      -7.859558338
          0,           0,         625,      -5.956545028,       -6.04502288,       -6.64494638,      -6.427033371,      -6.099291368,       -7.86141322
          0,           0,         626,      -5.957720919,      -6.046655435,      -6.646487824,      -6.427907703,      -6.100077443,      -7.863187315
          0,           0,         627,       -5.95896928,      -6.048376257,      -6.647951003,       -6.42877265,      -6.100916375,       -7.86488092
          0,           0,         628,      -5.960278166,      -6.050181535,      -6.649328951,      -6.429613805,      -6.101795574,      -7.866494538
          0,           0,         629,      -5.961649389,      -6.052069198,      -6.650615081,      -6.430432368,      -6.102718952,       -7.86802887
          0,           0,         630,      -5.963066772,      -6.054032416,      -6.651802234,      -6.431213314,       -6.10366971,      -7.869484851
          0,           0,         631,      -5.964527913,      -6.056066712,      -6.652886383,      -6.431954797,      -6.104648426,      -7.870863583
          0,           0,         632,      -5.966029728,      -6.058166796,      -6.653862426,      -6.432659491,      -6.105654691,       -7.87216634
          0,           0,         633,      -5.967566596,      -6.060327421,      -6.654725489,      -6.433322072,       -6.10668463,      -7.873394557
          0,           0,         634,      -5.969135626,       -6.06254294,      -6.655472453,      -6.433939318,      -6.107738389,      -7.874549782
          0,           0,         635,      -5.970728234,      -6.064805441,      -6.656098961,      -6.434503259,      -6.108808604,      -7.875633805
          0,           0,         636,      -5.972337475,      -6.067106705,      -6.656600171,      -6.435009068,      -6.109890073,      -7.876648519
          0,           0,         637,      -5.973948655,      -6.069438725,      -6.656968918,      -6.435446638,      -6.110970273,      -7.877595934
          0,           0,         638,      -5.975561919,      -6.071795801,      -6.657203599,      -6.435820317,      -6.112053196,       -7.87847819
          0,           0,         639,      -5.977178037,      -6.074173254,      -6.657301676,      -6.436133375,      -6.113143943,      -7.879297539
          0,           0,         640,      -5.978791918,      -6.076564542,      -6.657259027,      -6.436377994,       -6.11423939,      -7.880056353
          0,           0,         641,      -5.980387434,      -6.078957558,      -6.657074777,      -6.436536562,      -6.115324735,      -7.880757064
          0,           0,         642,      -5.981974799,      -6.081350091,      -6.656754662,      -6.436625982,       -6.11641454,      -7.881402182
          0,           0,         643,      -5.983540306,      -6.083731054,      -6.656288761,      -6.436633069,      -6.117496372,      -7.881994278
          0,           0,         644,      -5.985052569,      -6.086085129,      -6.655680453,      -6.436536587,      -6.118539357,      -7.882535985
          0,           0,         645,      -5.986502123,      -6.088397566,      -6.654923056,       -6.43633504,      -6.119538797,      -7.883029975
          0,           0,         646,      -5.987880227,      -6.090659887,      -6.654014539,      -6.436029779,      -6.120490901,      -7.883478955
          0,           0,         647,      -5.989172142,      -6.092858172,      -6.652951026,       -6.43562601,      -6.121384416,      -7.883885683
          0,           0,         648,       -5.99038251,      -6.094983936,      -6.651737707,      -6.435136783,      -6.122229846,      -7.884252952
          0,           0,         649,      -5.991505121,      -6.097028536,      -6.650384976,      -6.434561102,      -6.123024155,      -7.884583501
          0,           0,         650,      -5.992545897,      -6.098986039,      -6.648912982,      -6.433891218,      -6.123776452,      -7.884880101
          0,           0,         651,      -5.993476701,       -6.10084029,      -6.647299456,      -6.433119314,      -6.124458799,      -7.885145553
          0,           0,         652,      -5.994302146,       -6.10258513,      -6.645547495,      -6.432256394,       -6.12508017,      -7.885382632
          0,           0,         653,      -5.995016141,      -6.104211212,      -6.643657862,      -6.431304207,      -6.125636899,      -7.885594097
          0,           0,         654,      -5.995612881,       -6.10570794,      -6.641632714,      -6.430270712,      -6.126125262,      -7.885782686
          0,           0,         655,      -5.996081489,      -6.107062618,      -6.639483157,      -6.429146913,      -6.126535476,      -7.885951106
          0,           0,         656,       -5.99641688,      -6.108260715,      -6.637220962,      -6.427933488,      -6.126865615,      -7.886102034
          0,           0,         657,      -5.996628811,       -6.10929899,      -6.634860572,      -6.426644705,      -6.127128058,      -7.886238142
          0,           0,         658,      -5.996683907,      -6.110161187,      -6.632397406,      -6.425260384,      -6.127289459,      -7.886362026
          0,           0,         659,      -5.996590923,      -6.110840146,      -6.629841013,      -6.423808409,      -6.127362069,       -7.88647624
          0,           0,         660,      -5.996364918,      -6.111338809,      -6.627205929,      -6.422299927,      -6.127362501,      -7.886583308
          0,           0,         661,      -5.995985895,       -6.11164767,      -6.624495629,      -6.420714215,       -6.12726888,      -7.886685692
          0,           0,         662,       -5.99545659,      -6.111765922,      -6.621726203,      -6.419067821,       -6.12708526,      -7.886785805
          0,           0,         663,      -5.994783626,      -6.111685633,      -6.618901731,      -6.417376157,      -6.126818957,      -7.886885982
          0,           0,         664,      -5.993960647,      -6.111397352,      -6.616034203,      -6.415636428,      -6.126462783,       -7.88698845
          0,           0,         665,      -5.992974805,      -6.110895101,      -6.613120717,      -6.413841594,      -6.126001444,      -7.887095424
          0,           0,         666,      -5.991830213,      -6.110173314,      -6.610166307,      -6.412002585,      -6.125438884,      -7.887209034
          0,           0,         667,      -5.990519658,      -6.109229053,      -6.607177665,      -6.410121372,      -6.124764623,      -7.887331291
          0,           0,         668,      -5.989033965,      -6.108057794,      -6.604169778,      -6.408189842,      -6.123966612,      -7.887464276
          0,           0,         669,      -5.987376865,      -6.106658789,      -6.601148078,      -6.406222465,      -6.123047079,      -7.887609984
          0,           0,         670,      -5.985563814,      -6.105041231,      -6.598121626,      -6.404228552,      -6.122020575,      -7.887770301
          0,           0,         671,      -5.983623563,      -6.103220308,       -6.59510372,      -6.402229408,      -6.120914339,      -7.887946991
          0,           0,         672,      -5.981553696,      -6.101194772,      -6.592100969,      -6.400219496,      -6.119719672,       -7.88814175
          0,           0,         673,      -5.979355796,      -6.098974892,      -6.589121277,      -6.398203689,      -6.118431662,      -7.888356159
          0,           0,         674,      -5.977052604,      -6.096578817,      -6.586176858,      -6.396204134,      -6.117069764,      -7.888591666
          0,           0,         675,      -5.974625182,      -6.093998884,      -6.583270947,      -6.394197379,      -6.115606726,      -7.888849657
          0,           0,         676,      -5.972099965,      -6.091254951,      -6.580420606,      -6.392206107,      -6.114067974,      -7.889131447
          0,           0,         677,      -5.969464899,      -6.088342658,      -6.577619507,       -6.39022411,      -6.112434318,      -7.889438273
          0,           0,         678,      -5.966732421,      -6.085273642,      -6.574875182,      -6.388260415,       -6.11071463,      -7.889771297
          0,           0,         679,      -5.963916301,      -6.082060995,      -6.572201317,      -6.386324666,      -6.108918693,      -7.890131581
          0,           0,         680,      -5.961024107,      -6.078715174,      -6.569601394,      -6.384417702,      -6.107049164,      -7.890520126
          0,           0,         681,      -5.958053972,      -6.075244809,      -6.567080937,      -6.382537278,       -6.10509893,      -7.890937857
          0,           0,         682,      -5.955025913,      -6.071668382,      -6.564648496,      -6.380696029,      -6.103084995,      -7.891385615
          0,           0,         683,      -5.951946047,      -6.067996563,      -6.562306226,      -6.378894538,      -6.101008182,      -7.891864146
          0,           0,         684,      -5.948834786,      -6.064247027,      -6.560070253,      -6.377149548,      -6.098886257,      -7.892374139
          0,           0,         685,      -5.945707684,      -6.060436712,      -6.557947141,      -6.375463329,      -6.096731142,      -7.892916215
          0,           0,         686,      -5.942560988,      -6.056570597,      -6.555935145,       -6.37382639,      -6.094531886,      -7.893490889
          0,           0,         687,      -5.939404145,      -6.052661245,      -6.554039721,      -6.372248218,      -6.092295569,      -7.894098615
          0,           0,         688,      -5.936252645,      -6.048726149,      -6.552266173,      -6.370731704,      -6.090035909,      -7.894739803
          0,           0,         689,      -5.933117894,      -6.044780891,      -6.550621601,      -6.369283029,      -6.087761624,       -7.89541479
          0,           0,         690,      -5.930010107,      -6.040838733,      -6.549108271,      -6.367908915,      -6.085479956,      -7.896123831
          0,           0,         691,      -5.926935633,      -6.036911514,      -6.547728552,      -6.366604994,       -6.08319372,      -7.896867133
          0,           0,         692,      -5.923903669,      -6.033008734,      -6.546487098,      -6.365377731,      -6.080909713,      -7.897644799
          0,           0,         693,      -5.920895545,      -6.029074877,      -6.545403793,      -6.364234469,      -6.078602328,      -7.898457306
          0,           0,         694,      -5.917951199,      -6.025184856,      -6.544468438,      -6.363181925,      -6.076315512,      -7.899304922
          0,           0,         695,      -5.915074828,      -6.021354026,      -6.543681005,      -6.362215576,      -6.074050932,      -7.900187562
          0,           0,         696,      -5.912285406,      -6.017601783,      -6.543042496,      -6.361347633,      -6.071828672,      -7.901104959
          0,           0,         697,      -5.909583486,      -6.013935302,      -6.542552866,      -6.360567699,      -6.069645342,      -7.902056739
          0,           0,         698,      -5.906975956,      -6.010363449,       -6.54221443,      -6.359877998,      -6.067507273,      -7.903042578
          0,           0,         699,      -5.904474483,      -6.006899124,      -6.542030781,      -6.359283306,      -6.065427376,        -7.9040622
          0,           0,         700,      -5.902081873,      -6.003548067,      -6.542001133,      -6.358781913,      -6.063407271,       -7.90511525
          0,           0,         701,      -5.899806239,      -6.000319266,      -6.542127405,      -6.358375542,      -6.061455582,      -7.906201377
          0,           0,         702,      -5.897653059,      -5.997220439,      -6.542410348,      -6.358065821,      -6.059577745,      -7.907320179
          0,           0,         703,      -5.895628865,      -5.994259114,      -6.542850342,      -6.357853183,      -6.057780748,      -7.908471262
          0,           0,         704,      -5.893734626,      -5.991437286,      -6.543446834,      -6.357736786,      -6.056064167,      -7.909654145
          0,           0,         705,      -5.891978332,      -5.988763442,      -6.544200214,      -6.357721037,      -6.054437563,      -7.910868328
          0,           0,         706,       -5.89036247,      -5.986239607,      -6.545109604,      -6.357807182,      -6.052903225,      -7.912113316
          0,           0,         707,      -5.888894858,      -5.983873269,      -6.546177836,      -6.357995975,      -6.051469903,      -7.913388551
          0,           0,         708,      -5.887578558,      -5.981667508,       -6.54740417,      -6.358286258,      -6.050140678,      -7.914693418
          0,           0,         709,      -5.886414806,      -5.979624123,      -6.548785674,      -6.358675545,      -6.048916251,      -7.916027241
          0,           0,         710,      -5.885405363,      -5.977745399,      -6.550320223,      -6.359162065,       -6.04779867,      -7.917389389
          0,           0,         711,      -5.884551862,        -5.9760336,      -6.552005107,      -6.359744658,      -6.046789622,      -7.918779212
          0,           0,         712,      -5.883858551,      -5.974492247,      -6.553838192,      -6.360424817,      -6.045894312,      -7.920196015
          0,           0,         713,      -5.883326519,       -5.97312244,      -6.555816279,      -6.361201657,      -6.045113791,      -7.921639094
          0,           0,         714,      -5.882956514,      -5.971924869,      -6.557935853,      -6.362071224,      -6.044448621,      -7.923107714
          0,           0,         715,      -5.882754023,      -5.970903841,      -6.560192844,      -6.363036618,      -6.043905444,      -7.924601249
          0,           0,         716,      -5.882714352,      -5.970056381,      -6.562580968,      -6.364087731,       -6.04347876,      -7.926119305
          0,           0,         717,      -5.882837088,      -5.969381253,      -6.565094251,      -6.365223791,      -6.043168768,      -7.927660589
          0,           0,         718,      -5.883122302,      -5.968877948,      -6.567728539,      -6.366440639,       -6.04297586,      -7.929224124
          0,           0,         719,      -5.883570631,      -5.968546819,      -6.570479025,      -6.367735161,      -6.042901314,       -7.93080901
          0,           0,         720,      -5.884183935,      -5.968388522,        -6.5733384,      -6.369107469,       -6.04294749,      -7.932414366
          0,           0,         721,      -5.884959042,      -5.968400914,      -6.576298823,      -6.370553251,      -6.043110924,      -7.934039249
          0,           0,         722,      -5.885896045,      -5.968583795,      -6.579352414,      -6.372069655,       -6.04339266,      -7.935682771
          0,           0,         723,      -5.886991715,      -5.968933981,       -6.58249173,      -6.373649878,      -6.043789663,      -7.937344075
          0,           0,         724,      -5.888244497,      -5.969448226,      -6.585707253,      -6.375291612,      -6.044301127,      -7.939022175
          0,           0,         725,      -5.889652775,      -5.970125213,      -6.588987972,      -6.376991871,      -6.044926308,      -7.940716056
          0,           0,         726,      -5.891215199,      -5.970961544,      -6.592324305,      -6.378747822,      -6.045664748,      -7.942424757
          0,           0,         727,      -5.892927395,      -5.971953822,      -6.595703887,      -6.380550902,      -6.046512292,      -7.944147288
          0,           0,         728,      -5.894786493,      -5.973098776,      -6.599114945,      -6.382394462,      -6.047467115,       -7.94588259
          0,           0,         729,      -5.896787259,      -5.974391565,      -6.602542968,      -6.384272455,      -6.048524623,      -7.947629648
          0,           0,         730,      -5.898926493,      -5.975828555,      -6.605975141,       -6.38617917,      -6.049682835,      -7.949387376
          0,           0,         731,      -5.901195994,       -5.97740251,      -6.609394469,      -6.388108917,      -6.050934334,      -7.951154754
          0,           0,         732,      -5.903590263,      -5.979108533,      -6.612786831,      -6.390055919,      -6.052275482,      -7.952930705
          0,           0,         733,      -5.906100463,       -5.98093929,      -6.616135699,      -6.392007024,      -6.053699467,      -7.954714197
          0,           0,         734,      -5.908718944,      -5.982887416,      -6.619422948,      -6.393957162,      -6.055200775,      -7.956504156
          0,           0,         735,      -5.911438836,      -5.984946248,      -6.622630706,      -6.395898542,      -6.056775182,      -7.958299479
          0,           0,         736,      -5.914253252,      -5.987108412,      -6.625741453,      -6.397825946,      -6.058418441,      -7.960099068
          0,           0,         737,      -5.917150958,      -5.989363884,      -6.628735176,      -6.399729586,      -6.060121548,      -7.961901827
          0,           0,         738,      -5.920119691,      -5.991701624,      -6.631594201,      -6.401597632,         -6.061875,      -7.963706632
          0,           0,         739,      -5.923148438,      -5.994111351,      -6.634297489,      -6.403417212,      -6.063671091,       -7.96551232
          0,           0,         740,      -5.926226871,      -5.996584765,      -6.636826489,      -6.405183531,      -6.065503607,      -7.967317765
          0,           0,         741,       -5.92934119,      -5.999109332,      -6.639163254,      -6.406889647,      -6.067363145,       -7.96912185
          0,           0,         742,      -5.932476635,      -6.001673318,      -6.641289078,      -6.408523498,       -6.06923988,      -7.970923461
          0,           0,         743,      -5.935612643,      -6.004263621,      -6.643185933,      -6.410074901,      -6.071118742,      -7.972721429
          0,           0,         744,      -5.938740438,      -6.006866658,      -6.644839587,      -6.411543877,      -6.072997642,      -7.974514612
          0,           0,         745,      -5.941845252,      -6.009468613,      -6.646234221,       -6.41291714,      -6.074867954,      -7.976301859
          0,           0,         746,      -5.944911678,       -6.01205612,       -6.64735524,      -6.414186736,      -6.076720995,      -7.978082076
          0,           0,         747,      -5.947916461,      -6.014612972,      -6.648189365,      -6.415340322,      -6.078540689,      -7.979854197
          0,           0,         748,      -5.950845641,       -6.01712424,       -6.64872685,      -6.416378028,      -6.080320579,      -7.981617147
          0,           0,         749,      -5.953683671,      -6.019574344,      -6.648960304,      -6.417299107,      -6.082052827,      -7.983369872
          0,           0,         750,      -5.956412558,      -6.021948895,      -6.648885328,      -6.418092012,      -6.083727459,      -7.985111299
          0,           0,         751,      -5.959017892,      -6.024233379,      -6.648495703,      -6.418753416,      -6.085338084,      -7.986840473
          0,           0,         752,       -5.96147804,      -6.026411077,       -6.64778635,      -6.419278016,      -6.086870576,      -7.988556475
          0,           0,         753,       -5.96377061,      -6.028465821,      -6.646757193,      -6.419657733,      -6.088311421,      -7.990258398
          0,           0,         754,      -5.965875111,      -6.030379589,      -6.645409428,      -6.419890365,      -6.089648261,       -7.99194538
          0,           0,         755,      -5.967777944,      -6.032138272,      -6.643752587,        -6.4199786,      -6.090875806,      -7.993616599
          0,           0,         756,      -5.969464772,      -6.033724593,      -6.641790186,      -6.419936992,      -6.091987012,      -7.995271345
          0,           0,         757,      -5.970933037,       -6.03513184,      -6.639541191,       -6.41976119,      -6.092986346,      -7.996908878
          0,           0,         758,      -5.972178694,      -6.036352266,       -6.63702512,      -6.419449273,      -6.093874529,      -7.998528595
          0,           0,         759,      -5.973184877,      -6.037373201,      -6.634252248,      -6.418998451,      -6.094638577,      -8.000129916
          0,           0,         760,      -5.973933168,      -6.038181414,      -6.631233358,      -6.418405583,      -6.095263661,      -8.001712321
          0,           0,         761,      -5.974417721,       -6.03876882,      -6.627985123,      -6.417680362,      -6.095747096,      -8.003275299
          0,           0,         762,      -5.974631397,      -6.039129381,      -6.624529389,      -6.416822217,      -6.096084879,      -8.004818393
          0,           0,         763,      -5.974568565,      -6.039254715,      -6.620886757,      -6.415830289,      -6.096272834,      -8.006341217
          0,           0,         764,      -5.974222443,      -6.039138933,      -6.617071123,      -6.414706161,      -6.096303855,      -8.007843435
          0,           0,         765,      -5.973581245,      -6.038775867,      -6.613092745,       -6.41344789,      -6.096165452,      -8.009324762
          0,           0,         766,       -5.97264725,      -6.038161831,      -6.608971698,      -6.412068011,      -6.095858748,      -8.010785012
          0,           0,         767,      -5.971418404,      -6.037293335,      -6.604727971,      -6.410572799,      -6.095379092,      -8.012224081
          0,           0,         768,      -5.969892329,      -6.036169738,      -6.600380562,      -6.408962621,      -6.094719918,      -8.013641815
          0,           0,         769,      -5.968078366,      -6.034795623,      -6.595948047,      -6.407248605,      -6.093885329,      -8.015038198
          0,           0,         770,      -5.965977707,      -6.033172269,      -6.591445081,      -6.405431636,      -6.092869731,      -8.016413325
          0,           0,         771,      -5.963599298,       -6.03130468,      -6.586891332,      -6.403520853,      -6.091674379,      -8.017767268
          0,           0,         772,      -5.960961493,      -6.029201922,      -6.582303851,      -6.401532994,      -6.090308912,      -8.019100192
          0,           0,         773,      -5.958078653,      -6.026872808,      -6.577698399,      -6.399475602,      -6.088777939,      -8.020412319
          0,           0,         774,      -5.954973222,      -6.024331004,      -6.573091164,      -6.397361369,      -6.087093714,      -8.021703929
          0,           0,         775,      -5.951653015,      -6.021585356,      -6.568494858,      -6.395192025,      -6.085253061,       -8.02297537
          0,           0,         776,      -5.948147502,        -6.0186545,      -6.563924852,      -6.392986584,      -6.083275291,      -8.024227054
          0,           0,         777,      -5.944473689,      -6.015552837,      -6.559399287,      -6.390752216,        -6.0811668,      -8.025459376
          0,           0,         778,       -5.94066043,      -6.012298978,      -6.554933138,      -6.388504362,      -6.078947214,      -8.026672877
          0,           0,         779,      -5.936717902,       -6.00890455,      -6.550526223,      -6.386243933,      -6.076615457,      -8.027868117
          0,           0,         780,      -5.932672569,      -6.005388635,      -6.546195953,      -6.383991468,       -6.07418922,      -8.029045691
          0,           0,         781,      -5.928542857,      -6.001768571,      -6.541950955,      -6.381751038,      -6.071677824,      -8.030206238
          0,           0,         782,      -5.924351103,      -5.998062638,        -6.5378043,      -6.379531632,      -6.069095453,      -8.031350347
          0,           0,         783,      -5.920113761,      -5.994286603,      -6.533764745,      -6.377338482,      -6.066450714,      -8.032478716
          0,           0,         784,      -5.915844716,      -5.990456102,      -6.529838943,      -6.375179523,       -6.06375097,       -8.03359206
          0,           0,         785,      -5.911562005,      -5.986587147,      -6.526036099,      -6.373061963,      -6.061008849,      -8.034691165
          0,           0,         786,      -5.907277699,      -5.982693742,      -6.522362228,      -6.370987287,      -6.058230474,      -8.035776816
          0,           0,         787,      -5.903007585,       -5.97878858,      -6.518826384,       -6.36896777,      -6.055426971,      -8.036849751
          0,           0,         788,       -5.89877106,      -5.974888269,      -6.515435378,      -6.367016884,      -6.052614681,      -8.037910787
          0,           0,         789,       -5.89457907,      -5.971005856,      -6.512193076,      -6.365138709,      -6.049801263,      -8.038960714
          0,           0,         790,      -5.890443684,      -5.967154268,        -6.5091037,      -6.363335296,      -6.046994999,      -8.040000336
          0,           0,         791,       -5.88638179,      -5.963347728,      -6.506175071,      -6.361615021,      -6.044210233,      -8.041030491
          0,           0,         792,      -5.882405733,       -5.95959996,      -6.503414311,      -6.359980368,      -6.041456934,      -8.042052052
          0,           0,         793,      -5.878527519,      -5.955922657,      -6.500819994,      -6.358438696,      -6.038744855,      -8.043065886
          0,           0,         794,      -5.874755382,      -5.952325454,      -6.498395203,      -6.356992475,      -6.036080298,      -8.044072903
          0,           0,         795,      -5.871100832,      -5.948819603,      -6.496143717,      -6.355650676,      -6.033474446,      -8.045073967
          0,           0,         796,      -5.867572782,      -5.945415108,      -6.494070646,      -6.354419565,       -6.03093515,      -8.046069913
          0,           0,         797,       -5.86417888,       -5.94212072,      -6.492179113,      -6.353302224,      -6.028469665,      -8.047061593
          0,           0,         798,       -5.86092692,      -5.938943453,      -6.490472853,      -6.352305065,      -6.026085728,      -8.048049869
          0,           0,         799,      -5.857823372,      -5.935890845,      -6.488950919,      -6.351429203,      -6.023789548,      -8.049035586
          0,           0,         800,      -5.854875814,      -5.932971118,      -6.487613752,      -6.350678891,      -6.021589037,      -8.050019554
          0,           0,         801,       -5.85209612,      -5.930195113,      -6.486467801,      -6.350060905,      -6.019497623,      -8.051002505
          0,           0,         802,      -5.849487433,      -5.927567864,      -6.485514282,      -6.349574802,      -6.017517807,      -8.051985174
          0,           0,         803,      -5.847057559,      -5.925097169,      -6.484754694,      -6.349221987,      -6.015658292,      -8.052968322
          0,           0,         804,      -5.844811348,      -5.922788635,      -6.484188935,      -6.349003954,      -6.013923955,      -8.053952615
          0,           0,         805,      -5.842760917,      -5.920656491,      -6.483826179,      -6.348929592,      -6.012329825,      -8.054938708
          0,           0,         806,      -5.840901386,      -5.918697413,      -6.483659725,      -6.348988365,       -6.01086861,      -8.055927254
          0,           0,         807,      -5.839232372,      -5.916912205,      -6.483688274,      -6.349175836,      -6.009539451,      -8.056918788
          0,           0,         808,      -5.837758331,      -5.915305462,      -6.483914776,      -6.349492031,      -6.008347789,      -8.057913877
          0,           0,         809,       -5.83648047,      -5.913880001,      -6.484337532,      -6.349936231,      -6.007295052,      -8.058913008
          0,           0,         810,      -5.835401947,       -5.91263975,      -6.484956578,      -6.350514158,       -6.00638521,       -8.05991664
          0,           0,         811,      -5.834522636,      -5.911585675,      -6.485772957,      -6.351222002,      -6.005618604,      -8.060925212
          0,           0,         812,      -5.833844851,      -5.910720454,      -6.486787526,      -6.352059832,      -6.004998175,      -8.061939126
          0,           0,         813,      -5.833371803,      -5.910047125,      -6.488000113,       -6.35302835,      -6.004527802,      -8.062958821
          0,           0,         814,      -5.833106225,       -5.90956858,      -6.489410793,       -6.35412696,      -6.004210857,      -8.063984644
          0,           0,         815,      -5.833050337,      -5.909287105,      -6.491020024,      -6.355354353,      -6.004050156,      -8.065016877
          0,           0,         816,      -5.833206203,      -5.909204621,      -6.492829316,      -6.356708004,      -6.004048347,      -8.066055798
          0,           0,         817,      -5.833577465,      -5.909324239,      -6.494834726,      -6.358190358,      -6.004209314,      -8.067101484
          0,           0,         818,       -5.83416531,      -5.909647496,       -6.49703403,       -6.35979843,      -6.004534032,      -8.068154218
          0,           0,         819,      -5.834971616,      -5.910176413,      -6.499425432,       -6.36153008,       -6.00502433,      -8.069214163
          0,           0,         820,      -5.835997114,      -5.910911477,      -6.502007924,       -6.36338356,      -6.005680479,      -8.070281534
          0,           0,         821,      -5.837243343,      -5.911853935,      -6.504779882,      -6.365358055,      -6.006503834,      -8.071356452
          0,           0,         822,      -5.838711273,      -5.913004575,      -6.507739996,      -6.367451015,      -6.007495285,      -8.072438952
          0,           0,         823,      -5.840401585,      -5.914363942,      -6.510885478,      -6.369659261,      -6.008655323,      -8.073528976
          0,           0,         824,      -5.842314163,      -5.915931942,      -6.514213641,      -6.371978342,      -6.009983357,      -8.074626504
          0,           0,         825,      -5.844448248,      -5.917707083,      -6.517719498,      -6.374404056,      -6.011477922,      -8.075731452
          0,           0,         826,       -5.84680459,      -5.919689148,       -6.52140049,      -6.376932625,      -6.013139557,      -8.076843644
          0,           0,         827,      -5.849382152,      -5.921877116,      -6.525251552,      -6.379557581,      -6.014966603,      -8.077962841
          0,           0,         828,      -5.852179176,      -5.924269013,      -6.529266671,      -6.382272999,      -6.016956608,      -8.079088928
          0,           0,         829,      -5.855192224,      -5.926861738,      -6.533439969,      -6.385071066,        -6.0191052,      -8.080221626
          0,           0,         830,      -5.858419265,      -5.929653064,      -6.537765796,      -6.387948082,      -6.021410121,      -8.081360527
          0,           0,         831,      -5.861857814,      -5.932639748,      -6.542236478,      -6.390900388,      -6.023868812,      -8.082505272
          0,           0,         832,       -5.86550415,       -5.93581781,      -6.546844608,      -6.393919634,       -6.02647719,      -8.083655488
          0,           0,         833,      -5.869355488,      -5.939184052,      -6.551581658,      -6.396998535,      -6.029232428,       -8.08481069
          0,           0,         834,      -5.873409499,      -5.942735145,      -6.556438097,      -6.400130729,      -6.032132082,      -8.085970365
          0,           0,         835,       -5.87766187,      -5.946466253,      -6.561403578,      -6.403306841,      -6.035171674,      -8.087133918
          0,           0,         836,      -5.882107657,      -5.950371384,      -6.566467395,      -6.406518722,      -6.038346035,      -8.088300767
          0,           0,         837,      -5.886739731,      -5.954443729,      -6.571616248,      -6.409755495,      -6.041647801,      -8.089470278
          0,           0,         838,      -5.891553497,      -5.958676771,      -6.576835734,      -6.413009009,      -6.045073024,       -8.09064167
          0,           0,         839,      -5.896537632,      -5.963059556,      -6.582108798,      -6.416264206,      -6.048610028,       -8.09181364
          0,           0,         840,      -5.901682535,      -5.967584478,      -6.587417856,      -6.419508755,      -6.052250352,      -8.092985923
          0,           0,         841,      -5.906978041,      -5.972241426,      -6.592744888,      -6.422732566,      -6.055985486,      -8.094158816
          0,           0,         842,      -5.912414384,      -5.977019129,      -6.598071664,      -6.425926208,      -6.059808258,      -8.095331081
          0,           0,         843,      -5.917975659,      -5.981904203,      -6.603374967,      -6.429075286,      -6.063704862,      -8.096501542
          0,           0,         844,      -5.923644938,      -5.986881195,      -6.608631829,       -6.43216764,      -6.067661518,       -8.09766922
          0,           0,         845,      -5.929405846,      -5.991934462,      -6.613818077,      -6.435188881,      -6.071666266,      -8.098833013
          0,           0,         846,      -5.935243233,      -5.997048253,      -6.618910765,      -6.438130219,      -6.075709437,      -8.099991798
          0,           0,         847,      -5.941133819,      -6.002202723,      -6.623881823,      -6.440973012,      -6.079773107,      -8.101144476
