x,y,z,stream_coord,density,shock_sensor,shock_sensor_raw,radius_surface,azimuth_radians,shell_layer,ray_index,line_index,line_mode_code,prediction_error
-1.752892078608039,0.5881784200827818,-0.11851643830677164,-1.752892078608039,2.8123233318328857,10.444203916909984,10.417265140223897,0.6000000000000001,6.084350329104283,6,153,32,2,0.0
-1.7526326522888673,0.5924252051618002,-0.09503881464432894,-1.7526326522888673,2.815094470977783,10.427109740555416,10.428241217899584,0.6000000000000001,6.124117324719344,6,154,32,2,0.0
-1.740877418405829,0.5936031533948888,-0.07115534088368039,-1.740877418405829,3.022979736328125,10.276541417465404,10.698578839238952,0.6000000000000001,6.163884320334405,6,155,33,2,0.025000000000000022
-1.7657850250860787,0.5981033034088176,-0.0476701001830284,-1.7657850250860787,2.5765936374664307,10.198150515381206,10.177219476847897,0.6000000000000001,6.2036513159494655,6,156,32,2,0.0
-1.7619645747645905,0.5995256383363812,-0.023853909058155074,-1.7619645747645905,2.6428730487823486,10.113414446591719,10.278761212203182,0.6000000000000001,6.243418311564526,6,157,32,2,0.0
-1.7516144698257146,0.7000000000000001,0.0,-1.7516144698257146,2.606706142425537,9.53217655253999,9.677968313974155,0.7000000000000001,0.0,7,0,32,2,0.0
-1.7516144698257146,0.6994465780591114,0.027829560567847945,-1.7516144698257146,2.603766679763794,9.709912300910876,10.173285402448043,0.7000000000000001,0.039766995615060675,7,1,32,2,0.0
-1.7516144698257146,0.6977871873102871,0.05561511688020007,-1.7516144698257146,2.655761241912842,9.705425152380291,10.159725550690741,0.7000000000000001,0.07953399123012135,7,2,32,2,0.0
-1.7516144698257146,0.6950244515913815,0.08331273426133336,-1.7516144698257146,2.65625,9.297428063724041,9.34441942175238,0.7000000000000001,0.11930098684518203,7,3,32,2,0.0
-1.766584119743736,0.6911627393554334,0.1108786170850505,-1.766584119743736,2.5145320892333984,8.669064891328468,8.677934638336689,0.7000000000000001,0.1590679824602427,7,4,32,2,0.0
-1.7797356402467646,0.6862081567632454,0.1382691780245669,-1.7797356402467646,2.3532917499542236,8.5422656103348,8.660913849600119,0.7000000000000001,0.19883497807530337,7,5,32,2,0.0
-1.7880870155139044,0.6801685380282871,0.16544110697303344,-1.7880870155139044,2.240200996398926,8.504301725404941,8.662940544179047,0.7000000000000001,0.23860197369036407,7,6,32,2,0.0
-1.7951106175492348,0.6730534330291944,0.1923514395257177,-1.7951106175492348,2.143812894821167,8.49258056630606,8.680313245712536,0.7000000000000001,0.2783689693054247,7,7,32,2,0.0
-1.8049151123322658,0.6648740922094479,0.21895762491555903,-1.8049151123322658,2.0216519832611084,8.449902622890141,8.790645444620468,0.7000000000000001,0.3181359649204854,7,8,32,2,0.0
-1.8049151123322658,0.6556434487881095,0.24521759329467704,-1.8049151123322658,2.0039749145507812,8.627298685773543,8.756871424684022,0.7000000000000001,0.3579029605355461,7,9,32,2,0.0
-1.7991284392533533,0.6453760983097447,0.27108982225544875,-1.7991284392533533,2.0667707920074463,9.026502823917847,9.025053198293595,0.7000000000000001,0.39766995615060674,7,10,32,2,0.0
-1.8090012463591887,0.6340882755658662,0.2965334024859697,-1.8090012463591887,1.974862813949585,9.216831684824907,9.718665257865178,0.7000000000000001,0.43743695176566744,7,11,32,2,0.0
-1.7841404859822783,0.6241383471612901,0.32271829577311584,-1.7841404859822783,2.251324415206909,9.2878553577054,9.327574107114675,0.7000000000000001,0.47720394738072813,7,12,33,2,0.025000000000000022
-1.7936965785284216,0.6085241921077078,0.3459744320317061,-1.7936965785284216,2.0634615421295166,9.268433394201786,9.594632395411958,0.7000000000000001,0.5169709429957888,7,13,32,2,0.0
-1.7936965785284216,0.5942883534639548,0.36989370491683365,-1.7936965785284216,1.9814835786819458,9.33874165776229,9.750021008415729,0.7000000000000001,0.5567379386108494,7,14,32,2,0.0
-1.7928737302793025,0.5791128227801402,0.3932280998245396,-1.7928737302793025,1.9883748292922974,9.491158241824643,10.036860763195293,0.7000000000000001,0.5965049342259101,7,15,32,2,0.0
-1.7858697490652982,0.5630215956895354,0.41594072028019746,-1.7858697490652982,2.0653138160705566,9.740627177188138,10.194643451543786,0.7000000000000001,0.6362719298409708,7,16,32,2,0.0
-1.7719037076410982,0.5460401157296485,0.437995652962392,-1.7719037076410982,2.2180099487304688,9.90984223489916,10.201453497464769,0.7000000000000001,0.6760389254560315,7,17,32,2,0.0
-1.7664641947526516,0.5281952341107611,0.45935802448926305,-1.7664641947526516,2.3329219818115234,10.123048517555272,10.500986047078655,0.7000000000000001,0.7158059210710922,7,18,32,2,0.0
-1.7445270704564924,0.5095151672586459,0.47999405656048927,-1.7445270704564924,2.722533941268921,10.496980937073166,10.53498972058431,0.7000000000000001,0.7555729166861528,7,19,32,2,0.0
-1.747406537671613,0.4900294521985978,0.4998711193677249,-1.747406537671613,2.7139508724212646,10.742752543552575,11.099875212942377,0.7000000000000001,0.7953399123012135,7,20,32,2,0.0
-1.747406537671613,0.4697688998513258,0.5189577831890327,-1.747406537671613,2.7095515727996826,10.624184612340049,10.84188098653859,0.7000000000000001,0.8351069079162742,7,21,32,2,0.0
-1.7560166424265766,0.44876554631455406,0.5372238680857356,-1.7560166424265766,2.545149564743042,10.293631996650785,10.225804464075413,0.7000000000000001,0.8748739035313349,7,22,32,2,0.0
-1.7560166424265766,0.4270526022073671,0.554640491623102,-1.7560166424265766,2.504300117492676,9.697183834203805,9.501035789105883,0.7000000000000001,0.9146408991463956,7,23,32,2,0.0
-1.7760593685410615,0.40466440015739386,0.5711801145394128,-1.7760593685410615,2.1868233680725098,9.145556767421283,9.034747445597356,0.7000000000000001,0.9544078947614563,7,24,32,2,0.0
-1.783069583696757,0.3816363405138674,0.5868165842911937,-1.783069583696757,2.058037042617798,8.625546854168189,8.51536456492467,0.7000000000000001,0.9941748903765169,7,25,32,2,0.0
-1.8010593142176212,0.3580314897932973,0.6015699615696791,-1.8010593142176212,1.790131688117981,8.641424876673518,8.710810800551407,0.7000000000000001,1.0339418859915777,7,26,31,2,0.025000000000000022
-1.7698711775634766,0.33380725099995423,0.6152826335757037,-1.7698711775634766,2.1988484859466553,8.886965752079972,8.737271409894042,0.7000000000000001,1.0737088816066382,7,27,32,2,0.0
-1.752796353036731,0.30908184875113837,0.6280672024334486,-1.752796353036731,2.4429521560668945,9.565290526029873,9.417276968044341,0.7000000000000001,1.1134758772216988,7,28,32,2,0.0
-1.7428728947664833,0.2838677245690957,0.6398586679478243,-1.7428728947664833,2.5997886657714844,9.85617602294349,10.043008797412122,0.7000000000000001,1.1532428728367596,7,29,32,2,0.0
-1.742824642973143,0.2582047471668055,0.650638385388171,-1.742824642973143,2.6553502082824707,9.704746619208017,9.847545557951127,0.7000000000000001,1.1930098684518202,7,30,32,2,0.0
-1.7516482838037943,0.2321334949864474,0.6603893098054943,-1.7516482838037943,2.5214450359344482,9.616218995860185,9.59469328047299,0.7000000000000001,1.232776864066881,7,31,32,2,0.0
-1.7367579160408277,0.20569519203654463,0.6690960229840326,-1.7367579160408277,2.6420416831970215,9.463795574559068,9.63724656023624,0.7000000000000001,1.2725438596819416,7,32,32,2,0.0
-1.7118028545177904,0.17854865218072558,0.6752962335242538,-1.7118028545177904,2.96183443069458,8.786276049618426,9.291125383892338,0.7000000000000001,1.3123108552970022,7,33,33,2,0.025000000000000022
-1.711547076782892,0.1518851656744226,0.6833234200933357,-1.711547076782892,3.0682485103607178,8.198711247185688,8.316421064542077,0.7000000000000001,1.352077850912063,7,34,32,2,0.0
-1.707675408319001,0.1245985269742852,0.6888216075848945,-1.707675408319001,3.171550989151001,7.773861465073901,7.76177741107409,0.7000000000000001,1.3918448465271236,7,35,32,2,0.0
-1.712110201521346,0.09711487239234767,0.6932306265307514,-1.712110201521346,3.1047449111938477,7.92463410693402,7.914275185284684,0.7000000000000001,1.4316118421421844,7,36,32,2,0.0
-1.7204389839106218,0.06947765923564309,0.6965435053656992,-1.7204389839106218,3.040752410888672,8.160351170825729,8.190263781304127,0.7000000000000001,1.471378837757245,7,37,32,2,0.0
-1.7257261361484901,0.04173058761887395,0.6987550057473532,-1.7257261361484901,3.0283005237579346,8.725357526233683,8.933059542573002,0.7000000000000001,1.5111458333723056,7,38,32,2,0.0
-1.743878836793181,0.013917531365549053,0.699861630839046,-1.743878836793181,2.868687868118286,9.29428869423542,9.377399563256725,0.7000000000000001,1.5509128289873664,7,39,32,2,0.0
-1.7588032238220326,-0.013917531365549124,0.699861630839046,-1.7588032238220326,2.744328737258911,9.824678176962504,9.883851972091547,0.7000000000000001,1.590679824602427,7,40,32,2,0.0
-1.7719747406561248,-0.04173058761887403,0.6987550057473532,-1.7719747406561248,2.5628507137298584,10.048303949381019,10.074317327436926,0.7000000000000001,1.6304468202174878,7,41,32,2,0.0
-1.7704004245519522,-0.06989421906402983,0.7007196973423877,-1.7704004245519522,2.479490041732788,10.09616139603083,10.303766420845381,0.7000000000000001,1.6702138158325484,7,42,31,2,0.025000000000000022
-1.7457552242386414,-0.09711487239234774,0.6932306265307514,-1.7457552242386414,2.8029685020446777,9.930182221846692,9.88366518452225,0.7000000000000001,1.709980811447609,7,43,32,2,0.0
-1.7588032238220326,-0.12459852697428525,0.6888216075848945,-1.7588032238220326,2.5533854961395264,9.697788613437432,9.722900062972013,0.7000000000000001,1.7497478070626697,7,44,32,2,0.0
-1.7558171736884571,-0.15188516567442265,0.6833234200933357,-1.7558171736884571,2.54555082321167,9.543101647021466,9.451759094587114,0.7000000000000001,1.7895148026777303,7,45,32,2,0.0
-1.74985165117156,-0.1789316427083324,0.676744757820626,-1.74985165117156,2.5720081329345703,9.29815636048313,9.269822917195642,0.7000000000000001,1.8292817982927911,7,46,32,2,0.0
-1.731125045097932,-0.20526262208964666,0.6676889369541342,-1.731125045097932,2.79649019241333,9.025369561727967,8.989773960794624,0.7000000000000001,1.8690487939078517,7,47,33,2,0.025000000000000022
-1.744035927258683,-0.23213349498644759,0.6603893098054943,-1.744035927258683,2.5341970920562744,8.782391293578737,9.012966504063726,0.7000000000000001,1.9088157895229125,7,48,32,2,0.0
-1.7191435615854183,-0.25734995874635297,0.6484844429690857,-1.7191435615854183,2.854520082473755,8.581714705841938,8.726447494426903,0.7000000000000001,1.9485827851379731,7,49,33,2,0.025000000000000022
-1.7278252276411132,-0.28386772456909576,0.6398586679478243,-1.7278252276411132,2.775319814682007,8.430377984917161,8.54871289257312,0.7000000000000001,1.9883497807530337,7,50,32,2,0.0
-1.7330547187373817,-0.30908184875113837,0.6280672024334486,-1.7330547187373817,2.768796920776367,8.336009021568941,8.36644101674663,0.7000000000000001,2.0281167763680945,7,51,32,2,0.0
-1.7188838246475742,-0.33246374435654447,0.6128062454705697,-1.7188838246475742,2.8739664554595947,8.442819951979821,8.605702011578751,0.7000000000000001,2.0678837719831553,7,52,33,2,0.025000000000000022
-1.733769761268752,-0.35719541069585514,0.6001651687376076,-1.733769761268752,2.718491554260254,8.669636827007992,8.650204636277078,0.7000000000000001,2.1076507675982157,7,53,33,2,0.025000000000000022
-1.7499182827990258,-0.3816363405138674,0.5868165842911937,-1.7499182827990258,2.551300287246704,8.785120948740058,8.70156469101508,0.7000000000000001,2.1474177632132765,7,54,32,2,0.0
-1.7469098861201984,-0.4043106265675705,0.5706807663400706,-1.7469098861201984,2.5543580055236816,8.988658201328995,8.932436139232562,0.7000000000000001,2.1871847588283373,7,55,33,2,0.025000000000000022
-1.767602550274033,-0.4270526022073671,0.554640491623102,-1.767602550274033,2.3452093601226807,9.173768179728697,9.013985574125403,0.7000000000000001,2.2269517544433977,7,56,32,2,0.0
-1.7526161110602123,-0.4487655463145542,0.5372238680857355,-1.7526161110602123,2.455007553100586,9.14990220699444,9.347696025256615,0.7000000000000001,2.2667187500584585,7,57,32,2,0.0
-1.7364696210520574,-0.4686670060377007,0.5177405115241573,-1.7364696210520574,2.603135585784912,8.910067683257488,9.743767710641265,0.7000000000000001,2.3064857456735193,7,58,33,2,0.025000000000000022
-1.7335712106355892,-0.48860591030719047,0.4984189873060051,-1.7335712106355892,2.673588275909424,9.167006544378253,9.710875757365741,0.7000000000000001,2.3462527412885796,7,59,33,2,0.025000000000000022
-1.7335712106355892,-0.5080350191131705,0.4785996676231006,-1.7335712106355892,2.707333564758301,9.49922534852412,9.793976963343948,0.7000000000000001,2.3860197369036404,7,60,33,2,0.025000000000000022
-1.7525009508898919,-0.5275807084622859,0.4588235870887497,-1.7525009508898919,2.4972763061523438,9.975708380133025,10.641557532468095,0.7000000000000001,2.4257867325187012,7,61,33,2,0.025000000000000022
-1.7525009508898919,-0.5454048285582731,0.4374860694877904,-1.7525009508898919,2.559577465057373,10.003205204113371,10.563719484610317,0.7000000000000001,2.465553728133762,7,62,33,2,0.025000000000000022
-1.7525009508898919,-0.5623665515148578,0.41545679648772366,-1.7525009508898919,2.625234603881836,9.975249708648356,10.469021780030458,0.7000000000000001,2.5053207237488224,7,63,33,2,0.025000000000000022
-1.7525009508898919,-0.5784390573616421,0.39277060089717764,-1.7525009508898919,2.6928131580352783,9.917254327516336,10.365478322808357,0.7000000000000001,2.5450877193638832,7,64,33,2,0.025000000000000022
-1.7644552992388634,-0.5942883534639549,0.36989370491683354,-1.7644552992388634,2.5770621299743652,9.836934359345172,10.49936853970264,0.7000000000000001,2.584854714978944,7,65,32,2,0.0
-1.7722544774625064,-0.6085241921077078,0.3459744320317061,-1.7722544774625064,2.460550308227539,9.539780635858197,9.895787344281679,0.7000000000000001,2.6246217105940044,7,66,32,2,0.0
-1.7722544774625064,-0.6217978289243924,0.3215081024560845,-1.7722544774625064,2.455198049545288,9.132445265595374,9.142155428361106,0.7000000000000001,2.664388706209065,7,67,32,2,0.0
-1.7741214306113426,-0.6340882755658663,0.29653340248596954,-1.7741214306113426,2.437664270401001,8.904189530446988,8.825867898764699,0.7000000000000001,2.704155701824126,7,68,32,2,0.0
-1.7675174382721883,-0.6453760983097449,0.27108982225544853,-1.7675174382721883,2.5509374141693115,8.700348656338765,8.691501448457714,0.7000000000000001,2.743922697439187,7,69,32,2,0.0
-1.7525893230845369,-0.6556434487881095,0.24521759329467704,-1.7525893230845369,2.7837021350860596,8.50603582489142,8.46717580456404,0.7000000000000001,2.783689693054247,7,70,32,2,0.0
-1.79230170005679,-0.6679868902694588,0.2199827376068909,-1.79230170005679,2.1430823802948,8.791376795469922,8.823799619332195,0.7000000000000001,2.823456688669308,7,71,31,2,0.025000000000000022
-1.7764691494846725,-0.6730534330291944,0.19235143952571757,-1.7764691494846725,2.328038454055786,9.267795370288942,9.378067299068675,0.7000000000000001,2.863223684284369,7,72,32,2,0.0
-1.7746769492008116,-0.6801685380282871,0.16544110697303346,-1.7746769492008116,2.292663335800171,9.791706490082888,9.76144494707357,0.7000000000000001,2.902990679899429,7,73,32,2,0.0
-1.7567546248166757,-0.6840361271940384,0.13783151965484428,-1.7567546248166757,2.5124337673187256,10.089825217049148,10.335992561982929,0.7000000000000001,2.94275767551449,7,74,33,2,0.025000000000000022
-1.7816562461032888,-0.6911627393554335,0.11087861708505033,-1.7816562461032888,2.063344717025757,10.076979502303985,10.396526962969881,0.7000000000000001,2.9825246711295508,7,75,32,2,0.0
-1.7816562461032888,-0.6950244515913815,0.08331273426133341,-1.7816562461032888,2.0187466144561768,9.911809872394365,10.325242560291395,0.7000000000000001,3.022291666744611,7,76,32,2,0.0
-1.7741748102305832,-0.6977871873102871,0.05561511688020003,-1.7741748102305832,2.138815402984619,10.317800725127071,10.86204720425119,0.7000000000000001,3.062058662359672,7,77,32,2,0.0
-1.7551780946961009,-0.6994465780591114,0.02782956056784781,-1.7551780946961009,2.4374523162841797,10.590490549671893,11.087942326738618,0.7000000000000001,3.1018256579747328,7,78,32,2,0.0
-1.742463009283605,-0.6977746648565644,-2.2442144858527307e-16,-1.742463009283605,2.6623239517211914,10.737089067417866,11.188522090237239,0.7000000000000001,3.1415926535897936,7,79,33,2,0.025000000000000022
-1.75149858455941,-0.6994465780591114,-0.027829560567847952,-1.75149858455941,2.5196571350097656,11.089740078948912,11.912158552603017,0.7000000000000001,3.181359649204854,7,80,32,2,0.0
-1.75149858455941,-0.6977871873102871,-0.05561511688020017,-1.75149858455941,2.5395102500915527,11.190307496725042,11.898110603190053,0.7000000000000001,3.2211266448199147,7,81,32,2,0.0
-1.7480446948859925,-0.6950244515913815,-0.08331273426133354,-1.7480446948859925,2.6018214225769043,11.014427975293515,11.058660974322857,0.7000000000000001,3.2608936404349755,7,82,32,2,0.0
-1.7488698470904258,-0.6911627393554335,-0.11087861708505048,-1.7488698470904258,2.6045939922332764,10.329207747889875,10.13372147734254,0.7000000000000001,3.300660636050036,7,83,32,2,0.0
-1.7468711994001371,-0.6858663891356497,-0.13820031272694946,-1.7468711994001371,2.606853723526001,8.940667088361058,8.701642676147147,0.7000000000000001,3.3404276316650967,7,84,33,2,0.025000000000000022
-1.8071659129588764,-0.680168538028287,-0.1654411069730336,-1.8071659129588764,1.7515714168548584,7.585011334836949,7.405543069643396,0.7000000000000001,3.3801946272801575,7,85,32,2,0.0
-1.7922268457002852,-0.6730534330291944,-0.19235143952571768,-1.7922268457002852,1.9521751403808594,8.070821291474871,7.999711595706278,0.7000000000000001,3.419961622895218,7,86,32,2,0.0
-1.7786784417688692,-0.6654717310318331,-0.21915444049107946,-1.7786784417688692,2.1338672637939453,8.687026424254828,8.602729782553705,0.7000000000000001,3.4597286185102787,7,87,31,2,0.025000000000000022
-1.7577472212820928,-0.6556434487881095,-0.24521759329467716,-1.7577472212820928,2.396533250808716,9.255043265922613,9.158732223296346,0.7000000000000001,3.4994956141253395,7,88,32,2,0.0
-1.742772364742913,-0.6453760983097446,-0.2710898222554489,-1.742772364742913,2.5437803268432617,9.90976094866669,9.708466730583952,0.7000000000000001,3.5392626097404003,7,89,32,2,0.0
-1.7277975082037327,-0.6340882755658662,-0.2965334024859697,-1.7277975082037327,2.6933395862579346,10.271851156709824,10.253986433059199,0.7000000000000001,3.5790296053554607,7,90,32,2,0.0
-1.7128226516645524,-0.6217978289243923,-0.32150810245608463,-1.7128226516645524,3.0558578968048096,9.967085616565587,9.741666865484666,0.7000000000000001,3.6187966009705215,7,91,32,2,0.0
-1.6881997667844826,-0.6047635865333383,-0.343836352076033,-1.6881997667844826,3.3267099857330322,10.018088233789172,10.469989100757974,0.7000000000000001,3.6585635965855823,7,92,33,2,0.025000000000000022
-1.7215873708416665,-0.5942883534639548,-0.36989370491683365,-1.7215873708416665,2.834352493286133,10.09507315053337,10.499652420222377,0.7000000000000001,3.6983305922006426,7,93,32,2,0.0
-1.7306399839888404,-0.5791128227801401,-0.3932280998245397,-1.7306399839888404,2.654273509979248,10.093466626913,10.497231284185716,0.7000000000000001,3.7380975878157034,7,94,32,2,0.0
-1.7426509518282112,-0.5630171885156443,-0.415937464413821,-1.7426509518282112,2.459272623062134,9.966628370174346,10.23680516200635,0.7000000000000001,3.7778645834307643,7,95,33,2,0.025000000000000022
-1.7738605198180102,-0.5460401157296484,-0.4379956529623922,-1.7738605198180102,1.9872628450393677,10.042300266940055,10.69878428308093,0.7000000000000001,3.817631579045825,7,96,32,2,0.0
-1.7766748792966243,-0.5281952341107611,-0.45935802448926305,-1.7766748792966243,1.997329592704773,10.02822337050381,10.491735621431875,0.7000000000000001,3.8573985746608854,7,97,32,2,0.0
-1.7669184361209243,-0.5095151672586459,-0.4799940565604893,-1.7669184361209243,2.2355196475982666,10.093494827002754,10.093923735996785,0.7000000000000001,3.8971655702759462,7,98,32,2,0.0
-1.7797250889409404,-0.4900294521985976,-0.49987111936772505,-1.7797250889409404,2.0959465503692627,10.116511931447384,10.306792910782935,0.7000000000000001,3.936932565891007,7,99,32,2,0.0
-1.7918619376169023,-0.47009330583660697,-0.5193161572981491,-1.7918619376169023,1.941489815711975,10.047934585405429,10.63082561253158,0.7000000000000001,3.9766995615060674,7,100,31,2,0.025000000000000022
-1.7738717314530483,-0.44876554631455406,-0.5372238680857356,-1.7738717314530483,2.289881706237793,9.983317906945294,10.143619585256555,0.7000000000000001,4.016466557121128,7,101,32,2,0.0
-1.7738717314530483,-0.42705260220736696,-0.5546404916231022,-1.7738717314530483,2.313241958618164,10.00309376343043,10.261153345451437,0.7000000000000001,4.056233552736189,7,102,32,2,0.0
-1.7678788052054915,-0.4046644001573937,-0.571180114539413,-1.7678788052054915,2.410773277282715,10.058572562490594,10.22786507141669,0.7000000000000001,4.09600054835125,7,103,32,2,0.0
-1.764060824838,-0.3816363405138671,-0.5868165842911939,-1.764060824838,2.4285528659820557,9.80942899070358,10.254730727039927,0.7000000000000001,4.135767543966311,7,104,32,2,0.0
-1.7661618745118088,-0.3580048353723957,-0.6015251764057628,-1.7661618745118088,2.411161184310913,9.611010276675522,9.343089184749426,0.7000000000000001,4.1755345395813706,7,105,32,2,0.0
-1.7628440010877078,-0.3338072509999543,-0.6152826335757037,-1.7628440010877078,2.431710720062256,9.850330213011265,9.707646451134213,0.7000000000000001,4.215301535196431,7,106,32,2,0.0
-1.7628440010877078,-0.30908184875113826,-0.6280672024334487,-1.7628440010877078,2.448883056640625,9.84429818037276,9.598167538445956,0.7000000000000001,4.255068530811492,7,107,32,2,0.0
-1.766954385384924,-0.2838677245690956,-0.6398586679478243,-1.766954385384924,2.4149327278137207,9.673155646340268,9.449936221251189,0.7000000000000001,4.294835526426553,7,108,32,2,0.0
-1.7770986094060657,-0.2582047471668053,-0.6506383853881711,-1.7770986094060657,2.281757116317749,9.478155049614895,9.33753037417799,0.7000000000000001,4.334602522041614,7,109,32,2,0.0
-1.7807621545630559,-0.23213349498644717,-0.6603893098054944,-1.7807621545630559,2.2323660850524902,9.230953852092505,9.107398988855177,0.7000000000000001,4.374369517656675,7,110,32,2,0.0
-1.7749308106779738,-0.2058235905443595,-0.6695136843308328,-1.7749308106779738,2.33337664604187,9.099309134103272,8.790758749978458,0.7000000000000001,4.414136513271735,7,111,33,2,0.025000000000000022
-1.7779143912548745,-0.1789316427083324,-0.676744757820626,-1.7779143912548745,2.260072708129883,9.349619361533353,9.107108185057758,0.7000000000000001,4.453903508886795,7,112,32,2,0.0
-1.7896843891192429,-0.15188516567442267,-0.6833234200933357,-1.7896843891192429,2.051274538040161,9.590461534206213,9.472492316916933,0.7000000000000001,4.493670504501856,7,113,32,2,0.0
-1.7885877944030648,-0.12459852697428511,-0.6888216075848945,-1.7885877944030648,2.0411808490753174,9.884330564335087,9.799324764816134,0.7000000000000001,4.533437500116917,7,114,32,2,0.0
-1.7860285230817647,-0.0971148723923476,-0.6932306265307514,-1.7860285230817647,2.0554144382476807,10.068875878617087,10.11410382486698,0.7000000000000001,4.573204495731978,7,115,32,2,0.0
-1.781059128808801,-0.06947765923564286,-0.6965435053656993,-1.781059128808801,2.1085057258605957,10.19437340704419,10.41407740283892,0.7000000000000001,4.6129714913470385,7,116,32,2,0.0
-1.7796153428309633,-0.04173058761887358,-0.6987550057473533,-1.7796153428309633,2.1089370250701904,10.261966471643628,10.611750697784629,0.7000000000000001,4.652738486962099,7,117,32,2,0.0
-1.7976051277302771,-0.013903598736874469,-0.69916101001987,-1.7976051277302771,1.8157432079315186,10.366204125190116,10.941960717973911,0.7000000000000001,4.692505482577159,7,118,31,2,0.025000000000000022
-1.8005698626374984,0.013877931669388242,-0.6978703072912198,-1.8005698626374984,1.7880414724349976,10.345900166186153,11.128531956102215,0.7000000000000001,4.73227247819222,7,119,31,2,0.025000000000000022
-1.7977637812289025,0.041586913400597836,-0.6963492625037123,-1.7977637812289025,1.8426316976547241,10.203245212899633,11.116662835481508,0.7000000000000001,4.772039473807281,7,120,31,2,0.025000000000000022
-1.7728802172324674,0.06947765923564322,-0.6965435053656992,-1.7728802172324674,2.2480218410491943,10.18856763086217,10.57879307962809,0.7000000000000001,4.811806469422342,7,121,32,2,0.0
-1.788693591065623,0.09688966067163364,-0.6916230080640132,-1.788693591065623,1.9972271919250488,10.234143820954099,11.17380687948201,0.7000000000000001,4.8515734650374025,7,122,31,2,0.025000000000000022
-1.7637463498845574,0.12459852697428549,-0.6888216075848944,-1.7637463498845574,2.4098289012908936,10.321452814293092,10.643373003266685,0.7000000000000001,4.891340460652463,7,123,32,2,0.0
-1.7754382959914743,0.15185736860514504,-0.6831983625318334,-1.7754382959914743,2.2125542163848877,10.376028289538773,11.306225194818094,0.7000000000000001,4.931107456267524,7,124,31,2,0.025000000000000022
-1.7771413401753895,0.17895935553855122,-0.676849571660656,-1.7771413401753895,2.2323694229125977,10.328290334604668,11.093019558842077,0.7000000000000001,4.970874451882584,7,125,31,2,0.025000000000000022
-1.7575469670640274,0.2056951920365446,-0.6690960229840326,-1.7575469670640274,2.524653434753418,10.418783595720763,11.064529561018222,0.7000000000000001,5.010641447497645,7,126,32,2,0.0
-1.7797138174151208,0.2321784051683154,-0.6605170733753689,-1.7797138174151208,2.243943929672241,10.469872275281787,10.625692313120673,0.7000000000000001,5.050408443112706,7,127,31,2,0.025000000000000022
-1.7786697513936534,0.25835339938577845,-0.6510129673460866,-1.7786697513936534,2.2666943073272705,10.42266117347923,10.365493939091001,0.7000000000000001,5.0901754387277665,7,128,31,2,0.025000000000000022
-1.7696463818096568,0.2844288197574276,-0.641123417648914,-1.7696463818096568,2.4125471115112305,10.256544960431903,10.12429523693039,0.7000000000000001,5.129942434342827,7,129,31,2,0.025000000000000022
-1.758462609683849,0.30908184875113864,-0.6280672024334485,-1.758462609683849,2.594658851623535,9.899630822726827,9.878960088792404,0.7000000000000001,5.169709429957888,7,130,32,2,0.0
-1.7536012401333612,0.3338072509999546,-0.6152826335757035,-1.7536012401333612,2.691189765930176,9.61978073805599,9.542291738283689,0.7000000000000001,5.209476425572949,7,131,32,2,0.0
-1.7623469952437512,0.35800483537239547,-0.6015251764057629,-1.7623469952437512,2.607088804244995,9.473257542533407,8.990933896355468,0.7000000000000001,5.249243421188009,7,132,32,2,0.0
-1.7548117825719816,0.3816363405138673,-0.5868165842911937,-1.7548117825719816,2.6943278312683105,9.486314456653403,9.241736986114823,0.7000000000000001,5.28901041680307,7,133,32,2,0.0
-1.7548117825719816,0.404664400157394,-0.5711801145394128,-1.7548117825719816,2.6571600437164307,9.637668023457248,9.659368310029588,0.7000000000000001,5.32877741241813,7,134,32,2,0.0
-1.7516352264109691,0.42705260220736724,-0.554640491623102,-1.7516352264109691,2.6693358421325684,9.645990110923414,10.063478836044725,0.7000000000000001,5.368544408033191,7,135,32,2,0.0
-1.7389601912939556,0.44736193206736086,-0.5355435807255089,-1.7389601912939556,2.842646837234497,9.612958405578587,10.33340869069033,0.7000000000000001,5.408311403648252,7,136,33,2,0.025000000000000022
-1.7389601912939556,0.4682995929356442,-0.5173346270796607,-1.7389601912939556,2.8165745735168457,9.854611420396356,10.563758275166649,0.7000000000000001,5.448078399263313,7,137,33,2,0.025000000000000022
-1.7648647544467078,0.4900294521985981,-0.49987111936772455,-1.7648647544467078,2.439434289932251,10.153797451233117,10.375572636135317,0.7000000000000001,5.487845394878374,7,138,32,2,0.0
-1.7648647544467078,0.5095151672586459,-0.4799940565604893,-1.7648647544467078,2.4246881008148193,10.334759992188705,10.551621023938706,0.7000000000000001,5.527612390493434,7,139,32,2,0.0
-1.762210003048451,0.5281952341107611,-0.45935802448926294,-1.762210003048451,2.443694829940796,10.311199502479498,10.669673516932846,0.7000000000000001,5.567379386108494,7,140,32,2,0.0
-1.7490692470181148,0.5460401157296486,-0.43799565296239185,-1.7490692470181148,2.6201212406158447,10.148320032289158,10.379547499846037,0.7000000000000001,5.607146381723555,7,141,32,2,0.0
-1.7720201685701946,0.5652186078032972,-0.4175637962120239,-1.7720201685701946,2.260927438735962,10.113390667984685,10.536662102680419,0.7000000000000001,5.646913377338616,7,142,31,2,0.025000000000000022
