"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         786,       -5.95231367,      -5.998885188,      -6.746908165,      -6.570648944,      -6.233398695,      -8.436601058
          0,           0,         787,      -5.952474982,      -5.998945589,      -6.746951932,      -6.570651935,      -6.233376956,      -8.435974208
          0,           0,         788,      -5.952638504,      -5.999008902,      -6.746992555,      -6.570652405,      -6.233357022,      -8.435343773
          0,           0,         789,      -5.952804081,      -5.999074989,      -6.747030117,      -6.570650063,      -6.233338742,      -8.434709826
          0,           0,         790,      -5.952971689,      -5.999143824,      -6.747064448,      -6.570644862,      -6.233322107,      -8.434072438
          0,           0,         791,      -5.953141259,      -5.999215328,      -6.747095666,      -6.570636848,      -6.233307063,       -8.43343168
          0,           0,         792,      -5.953312901,       -5.99928958,      -6.747124111,      -6.570626187,      -6.233293764,      -8.432787621
          0,           0,         793,      -5.953486368,      -5.999366377,      -6.747149675,      -6.570612535,       -6.23328197,      -8.432140331
          0,           0,         794,      -5.953661751,      -5.999445867,      -6.747172211,       -6.57059612,      -6.233271798,      -8.431489884
          0,           0,         795,      -5.953839276,      -5.999528186,      -6.747192018,      -6.570577373,       -6.23326351,       -8.43083635
          0,           0,         796,      -5.954018754,      -5.999613183,      -6.747209109,      -6.570555966,      -6.233256922,      -8.430179801
          0,           0,         797,      -5.954200221,      -5.999700873,      -6.747223488,      -6.570532065,      -6.233252083,      -8.429520308
          0,           0,         798,       -5.95438368,      -5.999791282,      -6.747235286,      -6.570505554,      -6.233249009,      -8.428857943
          0,           0,         799,        -5.9545689,       -5.99988426,      -6.747244126,       -6.57047603,      -6.233247465,       -8.42819278
          0,           0,         800,      -5.954755599,       -5.99997949,       -6.74725028,      -6.570443387,      -6.233247179,       -8.42752489
          0,           0,         801,      -5.954943872,      -6.000077205,      -6.747253012,      -6.570408031,      -6.233248292,      -8.426854341
          0,           0,         802,      -5.955133781,      -6.000177377,      -6.747252738,      -6.570370135,      -6.233250895,      -8.426181204
          0,           0,         803,      -5.955325645,      -6.000280202,      -6.747250163,      -6.570329896,      -6.233255336,      -8.425505549
          0,           0,         804,      -5.955519268,      -6.000385571,      -6.747245027,      -6.570286821,      -6.233261418,      -8.424827446
          0,           0,         805,      -5.955714254,      -6.000493122,       -6.74723702,      -6.570240559,      -6.233268734,      -8.424146964
          0,           0,         806,      -5.955910722,      -6.000602974,      -6.747226228,      -6.570191545,      -6.233277431,      -8.423464174
          0,           0,         807,      -5.956108814,      -6.000715259,      -6.747212872,       -6.57013989,      -6.233287695,      -8.422779148
          0,           0,         808,      -5.956308448,       -6.00082992,      -6.747196733,      -6.570085438,       -6.23329945,      -8.422091955
          0,           0,         809,      -5.956509598,      -6.000946973,      -6.747178071,      -6.570027928,      -6.233312684,      -8.421402668
          0,           0,         810,      -5.956712267,        -6.0010664,      -6.747156808,      -6.569967631,      -6.233327419,      -8.420711357
          0,           0,         811,      -5.956916412,      -6.001188123,      -6.747132946,       -6.56990463,       -6.23334363,      -8.420018087
          0,           0,         812,      -5.957122083,      -6.001312216,      -6.747106565,      -6.569839078,      -6.233361393,      -8.419322932
          0,           0,         813,      -5.957329119,      -6.001438655,      -6.747077738,      -6.569770976,      -6.233380601,      -8.418625961
          0,           0,         814,      -5.957537513,      -6.001567389,       -6.74704642,      -6.569700253,      -6.233401253,      -8.417927238
          0,           0,         815,      -5.957747337,      -6.001698416,      -6.747012525,      -6.569626869,       -6.23342342,      -8.417226831
          0,           0,         816,      -5.957958488,      -6.001831702,      -6.746975748,      -6.569550724,      -6.233447027,      -8.416524807
          0,           0,         817,      -5.958170992,      -6.001967261,      -6.746936569,      -6.569471848,      -6.233472122,      -8.415821233
          0,           0,         818,       -5.95838474,      -6.002105195,      -6.746894961,      -6.569389895,      -6.233498652,      -8.415116178
          0,           0,         819,      -5.958599833,      -6.002245356,      -6.746850869,       -6.56930551,      -6.233526706,      -8.414409708
          0,           0,         820,       -5.95881623,      -6.002387727,      -6.746804029,      -6.569218647,      -6.233556259,      -8.413701891
          0,           0,         821,      -5.959033991,      -6.002532369,      -6.746754446,      -6.569129391,      -6.233587394,      -8.412992795
          0,           0,         822,      -5.959253129,      -6.002679296,      -6.746702777,      -6.569037735,      -6.233620149,      -8.412282484
          0,           0,         823,      -5.959473526,      -6.002828422,      -6.746648858,       -6.56894354,      -6.233654421,      -8.411571021
          0,           0,         824,       -5.95969532,      -6.002979864,      -6.746592725,       -6.56884706,      -6.233690375,      -8.410858475
          0,           0,         825,      -5.959918908,      -6.003133959,      -6.746534746,      -6.568748868,      -6.233728447,      -8.410144911
          0,           0,         826,      -5.960143808,      -6.003290297,      -6.746474906,      -6.568648305,      -6.233768149,       -8.40943039
          0,           0,         827,      -5.960369865,      -6.003448799,      -6.746412791,      -6.568545188,      -6.233809341,      -8.408714973
          0,           0,         828,      -5.960597146,      -6.003609529,      -6.746348462,      -6.568439602,      -6.233852115,      -8.407998725
          0,           0,         829,      -5.960825602,       -6.00377247,      -6.746281884,      -6.568331472,      -6.233896443,      -8.407281708
          0,           0,         830,      -5.961055312,      -6.003937694,      -6.746213076,       -6.56822091,      -6.233942419,      -8.406563982
          0,           0,         831,      -5.961286081,      -6.004105144,       -6.74614186,      -6.568107561,      -6.233989877,      -8.405845609
          0,           0,         832,      -5.961517394,      -6.004274616,      -6.746067499,      -6.567990205,       -6.23403833,       -8.40512665
          0,           0,         833,      -5.961749872,      -6.004446294,      -6.745991245,      -6.567870676,      -6.234088443,      -8.404407167
          0,           0,         834,      -5.961983477,      -6.004620185,      -6.745913014,      -6.567748926,      -6.234140202,      -8.403687216
          0,           0,         835,      -5.962218291,       -6.00479632,      -6.745832973,      -6.567625037,        -6.2341937,       -8.40296686
          0,           0,         836,      -5.962454293,      -6.004974729,      -6.745750985,      -6.567499156,      -6.234248945,      -8.402246156
          0,           0,         837,      -5.962691244,      -6.005155345,      -6.745666525,      -6.567371192,      -6.234305742,      -8.401525163
          0,           0,         838,      -5.962929018,      -6.005338066,      -6.745579583,      -6.567240989,      -6.234363978,      -8.400803939
          0,           0,         839,      -5.963167458,      -6.005522812,      -6.745489568,      -6.567108669,      -6.234423529,      -8.400082542
          0,           0,         840,      -5.963406951,      -6.005709714,      -6.745398297,      -6.566974385,      -6.234484806,       -8.39936103
          0,           0,         841,      -5.963647169,      -6.005898674,      -6.745305512,      -6.566837695,      -6.234547515,      -8.398639458
          0,           0,         842,      -5.963887972,      -6.006089623,      -6.745211206,      -6.566698411,      -6.234611552,      -8.397917882
          0,           0,         843,      -5.964129872,      -6.006282712,      -6.745115666,      -6.566557408,      -6.234677426,      -8.397196361
          0,           0,         844,      -5.964372668,      -6.006477833,      -6.745018656,      -6.566414415,      -6.234744948,      -8.396474946
          0,           0,         845,       -5.96461635,      -6.006674941,      -6.744920232,      -6.566269701,      -6.234814117,       -8.39575369
          0,           0,         846,      -5.964861073,      -6.006874121,      -6.744820412,      -6.566123423,      -6.234885119,      -8.395032646
          0,           0,         847,      -5.965106713,      -6.007075298,      -6.744719201,      -6.565975437,      -6.234957845,       -8.39431187
          0,           0,         848,      -5.965353232,      -6.007278458,      -6.744616477,      -6.565825625,       -6.23503227,      -8.393591413
          0,           0,         849,      -5.965600776,      -6.007483729,      -6.744512321,      -6.565674249,       -6.23510856,      -8.392871326
          0,           0,         850,      -5.965849134,       -6.00769098,      -6.744406697,      -6.565521149,      -6.235186507,      -8.392151663
          0,           0,         851,      -5.966098041,      -6.007900144,      -6.744299395,      -6.565366034,      -6.235265893,      -8.391432473
          0,           0,         852,      -5.966347722,      -6.008111288,      -6.744190572,      -6.565209322,      -6.235346958,      -8.390713807
          0,           0,         853,      -5.966597806,      -6.008324197,      -6.744079878,      -6.565050248,      -6.235429329,      -8.389995715
          0,           0,         854,       -5.96684847,      -6.008538953,      -6.743967432,      -6.564889709,      -6.235513236,      -8.389278245
          0,           0,         855,      -5.967099865,      -6.008755563,      -6.743853887,      -6.564728066,      -6.235598858,      -8.388561449
          0,           0,         856,      -5.967351977,      -6.008973981,      -6.743739037,       -6.56456518,      -6.235686186,      -8.387845372
          0,           0,         857,      -5.967604393,      -6.009194088,      -6.743622762,      -6.564400472,      -6.235774846,      -8.387130062
          0,           0,         858,      -5.967857519,      -6.009415989,      -6.743505609,      -6.564234627,      -6.235865251,      -8.386415565
          0,           0,         859,       -5.96811137,      -6.009639673,      -6.743387305,      -6.564067705,      -6.235957419,      -8.385701932
          0,           0,         860,      -5.968365948,      -6.009865182,      -6.743268011,      -6.563899738,       -6.23605138,      -8.384989208
          0,           0,         861,      -5.968621202,      -6.010092525,       -6.74314769,      -6.563730566,      -6.236147101,      -8.384277439
          0,           0,         862,      -5.968877011,      -6.010321584,      -6.743026256,      -6.563560158,      -6.236244476,      -8.383566672
          0,           0,         863,      -5.969133337,      -6.010552386,      -6.742903422,      -6.563388647,       -6.23634351,      -8.382856948
          0,           0,         864,      -5.969390077,      -6.010784918,      -6.742779268,      -6.563215821,       -6.23644412,      -8.382148313
          0,           0,         865,      -5.969646928,      -6.011019071,      -6.742653617,       -6.56304138,      -6.236546048,      -8.381440808
          0,           0,         866,      -5.969904165,       -6.01125501,      -6.742526592,      -6.562865786,      -6.236649592,      -8.380734481
          0,           0,         867,      -5.970161741,      -6.011492612,      -6.742398593,      -6.562689024,      -6.236754714,      -8.380029371
          0,           0,         868,      -5.970419783,      -6.011731837,      -6.742269975,      -6.562511511,      -6.236861536,       -8.37932552
          0,           0,         869,      -5.970678306,      -6.011972737,      -6.742140786,      -6.562333184,      -6.236970099,      -8.378622971
          0,           0,         870,      -5.970937376,      -6.012215391,      -6.742011036,      -6.562154301,      -6.237080502,      -8.377921765
          0,           0,         871,      -5.971197408,      -6.012460178,       -6.74188096,      -6.561975056,      -6.237193201,      -8.377221941
          0,           0,         872,      -5.971457903,      -6.012706548,      -6.741750218,      -6.561794991,      -6.237307665,      -8.376523541
          0,           0,         873,      -5.971718705,      -6.012954527,      -6.741618827,       -6.56161413,      -6.237423762,      -8.375826606
          0,           0,         874,      -5.971979738,      -6.013204077,      -6.741486699,      -6.561432435,       -6.23754144,      -8.375131171
          0,           0,         875,      -5.972240826,      -6.013455048,      -6.741353567,      -6.561249828,      -6.237660547,      -8.374437276
          0,           0,         876,       -5.97250193,      -6.013707422,      -6.741219776,       -6.56106625,       -6.23778107,      -8.373744958
          0,           0,         877,      -5.972762915,      -6.013961162,      -6.741084654,      -6.560881712,      -6.237902904,      -8.373054256
          0,           0,         878,      -5.973024271,      -6.014216729,      -6.740948728,      -6.560697651,      -6.238026731,      -8.372365205
          0,           0,         879,      -5.973285651,      -6.014473798,      -6.740812278,      -6.560513073,      -6.238152096,      -8.371677843
          0,           0,         880,      -5.973546877,      -6.014732238,      -6.740675363,      -6.560327769,      -6.238278819,      -8.370992206
          0,           0,         881,      -5.973807902,      -6.014991957,      -6.740537551,      -6.560141693,      -6.238406862,      -8.370308327
          0,           0,         882,      -5.974068624,      -6.015252994,      -6.740399403,      -6.559954726,      -6.238536166,      -8.369626242
          0,           0,         883,      -5.974329296,      -6.015515351,      -6.740261177,      -6.559767594,      -6.238666986,      -8.368945985
          0,           0,         884,      -5.974589711,      -6.015778961,      -6.740121929,      -6.559580148,      -6.238799147,      -8.368267591
          0,           0,         885,      -5.974850077,      -6.016043907,      -6.739982522,      -6.559392667,      -6.238932872,      -8.367591093
          0,           0,         886,        -5.9751103,      -6.016310113,      -6.739842954,      -6.559204996,       -6.23906807,      -8.366916524
          0,           0,         887,      -5.975370426,      -6.016577571,      -6.739703344,      -6.559017333,      -6.239204797,      -8.366243916
          0,           0,         888,      -5.975630364,      -6.016846257,      -6.739563626,      -6.558829569,      -6.239342971,        -8.3655733
          0,           0,         889,      -5.975890014,      -6.017116102,      -6.739423722,      -6.558641636,      -6.239482505,      -8.364904708
          0,           0,         890,      -5.976149317,      -6.017387058,      -6.739283662,      -6.558453479,      -6.239623354,      -8.364238171
          0,           0,         891,      -5.976408237,      -6.017659109,      -6.739143457,      -6.558265251,      -6.239765498,       -8.36357372
          0,           0,         892,       -5.97666671,      -6.017932201,      -6.739003129,       -6.55807691,      -6.239908893,      -8.362911388
          0,           0,         893,      -5.976925316,      -6.018206914,      -6.738862718,      -6.557888458,      -6.240054145,      -8.362251202
          0,           0,         894,      -5.977184346,      -6.018483606,      -6.738721603,      -6.557699814,      -6.240201556,      -8.361593192
          0,           0,         895,      -5.977442723,      -6.018761053,      -6.738580607,      -6.557511019,      -6.240349998,      -8.360937386
          0,           0,         896,      -5.977700493,       -6.01903925,      -6.738439748,      -6.557322302,       -6.24049952,      -8.360283813
          0,           0,         897,      -5.977957632,      -6.019318216,      -6.738298975,      -6.557133656,      -6.240650114,      -8.359632502
          0,           0,         898,      -5.978214046,      -6.019597943,      -6.738158131,      -6.556945088,      -6.240801713,      -8.358983476
          0,           0,         899,      -5.978469644,      -6.019878327,      -6.738017424,      -6.556756491,      -6.240954239,      -8.358336762
          0,           0,         900,      -5.978724247,      -6.020159223,      -6.737876459,       -6.55656796,      -6.241107503,      -8.357692388
          0,           0,         901,      -5.978977549,      -6.020440438,      -6.737735293,      -6.556379175,      -6.241261245,      -8.357050378
          0,           0,         902,      -5.979230069,      -6.020722235,      -6.737594785,      -6.556190625,      -6.241415973,       -8.35641076
          0,           0,         903,      -5.979482021,      -6.021004672,      -6.737454964,      -6.556002652,      -6.241571899,       -8.35577356
          0,           0,         904,      -5.979733342,      -6.021287741,      -6.737315664,      -6.555815318,       -6.24172897,      -8.355138801
          0,           0,         905,      -5.979983771,      -6.021571397,      -6.737176774,      -6.555628507,      -6.241886965,      -8.354506509
          0,           0,         906,       -5.98023345,      -6.021855655,      -6.737038391,      -6.555442334,      -6.242046012,      -8.353876707
          0,           0,         907,      -5.980482535,      -6.022140561,       -6.73690062,      -6.555256961,      -6.242206249,       -8.35324942
          0,           0,         908,      -5.980731017,      -6.022426106,      -6.736763424,      -6.555072404,      -6.242367677,      -8.352624669
          0,           0,         909,      -5.980978464,      -6.022711981,      -6.736626239,      -6.554888212,      -6.242529856,      -8.352002478
          0,           0,         910,       -5.98122512,      -6.022998335,      -6.736489535,      -6.554704604,      -6.242693042,      -8.351382869
          0,           0,         911,      -5.981470896,      -6.023285203,      -6.736353429,      -6.554521664,       -6.24285718,       -8.35076586
          0,           0,         912,      -5.981716089,      -6.023572654,      -6.736218245,      -6.554339599,       -6.24302253,      -8.350151472
          0,           0,         913,      -5.981960556,      -6.023860596,      -6.736083671,      -6.554158315,      -6.243188954,      -8.349539728
          0,           0,         914,      -5.982204386,      -6.024149059,      -6.735950013,      -6.553977932,      -6.243356542,      -8.348930646
          0,           0,         915,      -5.982447357,      -6.024437839,      -6.735816916,      -6.553798389,      -6.243525038,      -8.348324249
          0,           0,         916,      -5.982689091,      -6.024726515,      -6.735684317,      -6.553619748,      -6.243693994,      -8.347720555
          0,           0,         917,      -5.982930036,      -6.025015631,      -6.735552162,      -6.553441971,      -6.243863973,      -8.347119583
          0,           0,         918,      -5.983170179,      -6.025305175,        -6.7354206,      -6.553265069,      -6.244034965,      -8.346521352
          0,           0,         919,      -5.983409557,      -6.025595214,      -6.735289683,        -6.5530889,      -6.244207011,      -8.345925878
          0,           0,         920,      -5.983648161,      -6.025885662,      -6.735159502,      -6.552913609,      -6.244380095,       -8.34533318
          0,           0,         921,      -5.983886036,      -6.026176578,      -6.735030148,      -6.552739387,      -6.244554273,      -8.344743273
          0,           0,         922,      -5.984122955,      -6.026467875,      -6.734901491,      -6.552565712,      -6.244729336,      -8.344156177
          0,           0,         923,      -5.984358609,      -6.026759406,      -6.734773516,      -6.552392229,      -6.244905001,       -8.34357191
          0,           0,         924,      -5.984593511,      -6.027051375,      -6.734646331,      -6.552219972,      -6.245081765,      -8.342990489
          0,           0,         925,      -5.984827649,      -6.027343803,      -6.734519924,      -6.552048953,      -6.245259618,      -8.342411932
          0,           0,         926,      -5.985061079,      -6.027636685,      -6.734394489,      -6.551879379,      -6.245438617,      -8.341836254
          0,           0,         927,        -5.9852938,      -6.027930018,      -6.734270441,      -6.551711282,      -6.245618759,      -8.341263474
          0,           0,         928,      -5.985525624,      -6.028223756,      -6.734147422,      -6.551544682,      -6.245799879,      -8.340693607
          0,           0,         929,      -5.985756343,      -6.028517804,      -6.734024754,      -6.551379206,      -6.245981811,      -8.340126671
          0,           0,         930,      -5.985985687,      -6.028812085,       -6.73390261,      -6.551214288,      -6.246164335,      -8.339562683
          0,           0,         931,       -5.98621431,      -6.029106823,       -6.73378162,      -6.551051002,      -6.246348054,      -8.339001659
          0,           0,         932,       -5.98644228,      -6.029402025,      -6.733661836,       -6.55088935,      -6.246533012,      -8.338443617
          0,           0,         933,      -5.986669628,        -6.0296977,      -6.733543252,      -6.550729361,      -6.246719226,      -8.337888572
          0,           0,         934,      -5.986896471,      -6.029993903,      -6.733425973,      -6.550571204,      -6.246906807,       -8.33733654
          0,           0,         935,      -5.987122713,      -6.030290608,      -6.733309804,      -6.550414706,      -6.247095642,      -8.336787539
          0,           0,         936,      -5.987348098,      -6.030587677,      -6.733194093,      -6.550259884,      -6.247285503,      -8.336241579
          0,           0,         937,      -5.987572334,      -6.030884992,      -6.733078453,      -6.550106823,      -6.247476195,      -8.335698674
          0,           0,         938,      -5.987795765,      -6.031182656,      -6.732964027,      -6.549955271,      -6.247667962,      -8.335158839
          0,           0,         939,      -5.988018631,      -6.031480829,      -6.732851254,      -6.549805428,      -6.247861033,      -8.334622086
          0,           0,         940,      -5.988240826,      -6.031779472,      -6.732740101,      -6.549657178,      -6.248055314,      -8.334088429
          0,           0,         941,      -5.988462157,      -6.032078444,      -6.732630401,       -6.54951046,      -6.248250617,      -8.333557879
          0,           0,         942,      -5.988683019,      -6.032377915,      -6.732522345,      -6.549365759,      -6.248447305,      -8.333030447
          0,           0,         943,      -5.988903464,      -6.032677906,      -6.732415885,      -6.549223118,       -6.24864541,      -8.332506144
          0,           0,         944,      -5.989123272,      -6.032978304,      -6.732310641,      -6.549082365,      -6.248844713,      -8.331984982
          0,           0,         945,      -5.989342265,      -6.033279045,      -6.732206365,      -6.548943196,      -6.249045053,      -8.331466971
          0,           0,         946,      -5.989560713,      -6.033580283,      -6.732103939,      -6.548805941,       -6.24924669,      -8.330952121
          0,           0,         947,      -5.989778641,      -6.033882024,      -6.732003496,      -6.548670573,      -6.249449626,      -8.330440443
          0,           0,         948,      -5.989995986,      -6.034184318,      -6.731905135,      -6.548536857,      -6.249653833,      -8.329931945
          0,           0,         949,      -5.990213231,      -6.034487429,      -6.731808608,      -6.548405286,       -6.24985971,      -8.329426638
          0,           0,         950,      -5.990429786,        -6.0347909,      -6.731713736,      -6.548275085,      -6.250066672,      -8.328924529
          0,           0,         951,      -5.990645918,      -6.035094802,      -6.731620732,      -6.548147063,      -6.250274966,      -8.328425628
          0,           0,         952,      -5.990861731,      -6.035399224,      -6.731529513,      -6.548021131,      -6.250484687,      -8.327929944
          0,           0,         953,      -5.991077172,      -6.035704118,      -6.731439863,      -6.547897329,      -6.250695778,      -8.327437485
          0,           0,         954,      -5.991292105,      -6.036009416,      -6.731351594,      -6.547775385,      -6.250908089,      -8.326948261
          0,           0,         955,      -5.991506478,      -6.036315128,      -6.731264822,      -6.547655116,       -6.25112156,      -8.326462278
          0,           0,         956,      -5.991720351,      -6.036621299,      -6.731179781,       -6.54753716,      -6.251336304,      -8.325979543
          0,           0,         957,      -5.991933895,      -6.036927923,      -6.731096432,      -6.547421418,      -6.251552421,      -8.325500062
          0,           0,         958,      -5.992147062,      -6.037234998,      -6.731014696,      -6.547307541,      -6.251769843,      -8.325023844
          0,           0,         959,      -5.992359916,      -6.037542525,       -6.73093483,      -6.547195793,      -6.251988612,      -8.324550895
          0,           0,         960,      -5.992572218,      -6.037850385,      -6.730856284,      -6.547086105,      -6.252208517,      -8.324081224
          0,           0,         961,      -5.992784139,      -6.038158658,      -6.730779579,      -6.546978359,      -6.252429701,      -8.323614835
          0,           0,         962,      -5.992995755,      -6.038467374,      -6.730704778,      -6.546872775,      -6.252652232,      -8.323151734
          0,           0,         963,      -5.993206966,      -6.038776488,      -6.730631549,       -6.54676906,      -6.252875994,      -8.322691928
          0,           0,         964,      -5.993417924,      -6.039086113,      -6.730560152,      -6.546667253,      -6.253101125,       -8.32223542
          0,           0,         965,      -5.993628549,      -6.039396223,      -6.730490537,      -6.546567423,      -6.253327552,      -8.321782216
          0,           0,         966,      -5.993838759,      -6.039706801,      -6.730422493,      -6.546469466,      -6.253555197,      -8.321332324
          0,           0,         967,      -5.994048171,      -6.040017732,      -6.730355698,      -6.546373176,      -6.253783749,      -8.320885746
          0,           0,         968,      -5.994257167,      -6.040329067,       -6.73029074,      -6.546278758,      -6.254013533,      -8.320442492
          0,           0,         969,      -5.994465751,      -6.040640816,      -6.730227636,      -6.546186192,       -6.25424454,      -8.320002563
          0,           0,         970,      -5.994674031,      -6.040953011,      -6.730166411,      -6.546095595,      -6.254476857,      -8.319565965
          0,           0,         971,      -5.994881868,      -6.041265646,      -6.730107237,      -6.546006995,       -6.25471039,      -8.319132701
          0,           0,         972,      -5.995089152,       -6.04157863,      -6.730049462,      -6.545920112,      -6.254945008,      -8.318702775
          0,           0,         973,      -5.995295783,      -6.041891852,      -6.729993378,      -6.545835055,      -6.255180609,      -8.318276192
          0,           0,         974,      -5.995502088,      -6.042205451,      -6.729939258,      -6.545751982,      -6.255417483,      -8.317852956
          0,           0,         975,      -5.995707848,      -6.042519334,       -6.72988699,       -6.54567062,      -6.255655413,      -8.317433071
          0,           0,         976,      -5.995912989,      -6.042833533,      -6.729836207,      -6.545590952,      -6.255894334,      -8.317016542
          0,           0,         977,      -5.996117309,      -6.043148011,      -6.729786807,      -6.545512651,      -6.256134093,       -8.31660337
          0,           0,         978,      -5.996320997,       -6.04346276,      -6.729738956,      -6.545435987,      -6.256374834,      -8.316193558
          0,           0,         979,      -5.996524211,      -6.043777847,       -6.72969287,      -6.545361316,      -6.256616708,       -8.31578711
          0,           0,         980,      -5.996726843,      -6.044093202,      -6.729648355,      -6.545288449,      -6.256859602,       -8.31538403
          0,           0,         981,       -5.99692896,      -6.044408944,      -6.729605335,      -6.545217367,      -6.257103583,      -8.314984322
          0,           0,         982,      -5.997130423,      -6.044724959,      -6.729563968,      -6.545147904,      -6.257348527,      -8.314587988
          0,           0,         983,      -5.997331266,       -6.04504118,      -6.729524356,      -6.545080183,      -6.257594449,      -8.314195031
          0,           0,         984,      -5.997531456,      -6.045357575,      -6.729486439,       -6.54501421,      -6.257841316,      -8.313805449
          0,           0,         985,      -5.997730896,      -6.045674096,      -6.729450098,      -6.544949793,      -6.258089027,      -8.313419245
          0,           0,         986,      -5.997929544,      -6.045990753,      -6.729415274,      -6.544886826,       -6.25833756,      -8.313036423
          0,           0,         987,      -5.998127608,      -6.046307607,      -6.729382022,      -6.544825689,      -6.258587098,      -8.312656985
          0,           0,         988,      -5.998324792,      -6.046624518,      -6.729349966,      -6.544766004,      -6.258837344,       -8.31228093
          0,           0,         989,      -5.998521303,       -6.04694151,      -6.729319498,      -6.544708392,      -6.259088494,      -8.311908262
          0,           0,         990,      -5.998716977,      -6.047258467,      -6.729290514,      -6.544652637,      -6.259340391,       -8.31153898
          0,           0,         991,      -5.998912063,       -6.04757553,      -6.729263252,      -6.544598982,      -6.259593287,      -8.311173085
          0,           0,         992,      -5.999106639,      -6.047892757,      -6.729237852,      -6.544547477,      -6.259847247,      -8.310810578
          0,           0,         993,      -5.999300595,      -6.048210101,      -6.729214325,      -6.544497942,      -6.260102158,      -8.310451459
          0,           0,         994,      -5.999493845,      -6.048527477,       -6.72919252,      -6.544450263,      -6.260357927,       -8.31009573
          0,           0,         995,      -5.999686393,      -6.048844874,      -6.729172376,      -6.544404363,      -6.260614549,       -8.30974339
          0,           0,         996,       -5.99987819,      -6.049162318,      -6.729153867,      -6.544359829,      -6.260871988,       -8.30939444
          0,           0,         997,      -6.000069295,      -6.049479754,      -6.729137029,      -6.544317189,      -6.261130273,      -8.309048879
          0,           0,         998,      -6.000259674,      -6.049797144,      -6.729121939,      -6.544276468,      -6.261389371,      -8.308706707
          0,           0,         999,      -6.000449335,      -6.050114508,      -6.729108503,      -6.544237665,      -6.261649288,      -8.308367925
          0,           0,        1000,      -6.000638227,      -6.050431802,      -6.729096625,      -6.544200696,      -6.261909961,      -8.308032531
          0,           0,        1001,      -6.000826424,      -6.050749054,      -6.729086312,      -6.544165624,      -6.262171454,      -8.307700525
          0,           0,        1002,      -6.001013842,      -6.051066224,      -6.729077561,      -6.544132322,      -6.262433697,      -8.307371901
          0,           0,        1003,      -6.001200485,      -6.051383276,      -6.729070616,      -6.544100707,       -6.26269668,      -8.307046658
          0,           0,        1004,      -6.001386428,      -6.051700225,      -6.729065461,      -6.544071093,       -6.26296047,      -8.306724794
          0,           0,        1005,      -6.001571447,      -6.052016991,      -6.729061948,      -6.544043114,      -6.263224863,      -8.306406309
          0,           0,        1006,      -6.001755527,        -6.0523335,      -6.729059999,      -6.544016899,      -6.263489831,      -8.306091204
          0,           0,        1007,      -6.001938825,      -6.052649808,      -6.729059793,      -6.543992754,      -6.263755514,      -8.305779475
          0,           0,        1008,      -6.002121386,       -6.05296591,      -6.729061205,      -6.543970704,      -6.264021942,      -8.305471122
          0,           0,        1009,      -6.002303145,      -6.053281764,      -6.729064223,      -6.543950586,      -6.264289042,      -8.305166143
          0,           0,        1010,      -6.002484115,      -6.053597366,      -6.729068734,      -6.543932506,      -6.264556823,      -8.304864536
          0,           0,        1011,      -6.002664316,      -6.053912703,      -6.729074998,      -6.543916488,      -6.264825302,      -8.304566298
          0,           0,        1012,      -6.002843778,      -6.054227764,      -6.729083193,      -6.543902518,      -6.265094483,      -8.304271428
          0,           0,        1013,      -6.003022617,      -6.054542527,       -6.72909339,      -6.543890787,      -6.265364468,       -8.30397992
          0,           0,        1014,      -6.003200703,      -6.054856995,      -6.729105192,      -6.543881122,      -6.265635129,      -8.303691773
          0,           0,        1015,      -6.003378018,      -6.055171171,      -6.729118639,      -6.543873536,      -6.265906427,      -8.303406985
          0,           0,        1016,      -6.003554338,      -6.055484949,      -6.729133441,      -6.543867851,      -6.266178143,      -8.303125553
          0,           0,        1017,      -6.003729843,      -6.055798311,      -6.729150148,      -6.543864183,      -6.266450457,      -8.302847475
          0,           0,        1018,      -6.003904277,       -6.05611114,      -6.729168847,      -6.543861969,      -6.266723128,      -8.302572748
          0,           0,        1019,      -6.004077822,      -6.056423465,      -6.729189471,      -6.543861805,      -6.266996307,       -8.30230137
          0,           0,        1020,      -6.004250404,      -6.056735216,      -6.729211879,      -6.543863774,      -6.267269922,      -8.302033337
          0,           0,        1021,      -6.004422156,      -6.057046469,      -6.729236308,      -6.543867831,      -6.267544102,      -8.301768645
          0,           0,        1022,      -6.004592936,      -6.057357104,      -6.729262575,      -6.543874017,       -6.26781872,      -8.301507291
          0,           0,        1023,      -6.004762737,      -6.057667106,      -6.729290979,       -6.54388228,      -6.268093745,      -8.301249273
          0,           0,        1024,      -6.004931276,      -6.057976263,       -6.72932128,      -6.543892585,      -6.268368891,      -8.300994587
          0,           0,        1025,      -6.005099052,      -6.058284835,      -6.729353472,      -6.543905239,      -6.268644617,      -8.300743228
          0,           0,        1026,      -6.005265982,      -6.058592807,      -6.729387562,      -6.543919987,      -6.268920838,      -8.300495194
          0,           0,        1027,      -6.005432044,      -6.058900112,      -6.729423533,      -6.543936738,      -6.269197515,      -8.300250482
          0,           0,        1028,      -6.005597419,      -6.059206819,      -6.729461369,      -6.543955902,      -6.269474795,      -8.300009087
