"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          32,      -5.220328521,      -5.462238618,      -5.842502885,      -5.842541113,      -5.421191411,      -13.26519112
          0,           0,          33,      -5.220323173,       -5.46226003,      -5.842519369,      -5.842557591,       -5.42118585,      -13.26516447
          0,           0,          34,      -5.220317795,       -5.46228145,      -5.842535824,       -5.84257404,      -5.421180248,      -13.26513782
          0,           0,          35,      -5.220312385,      -5.462302878,      -5.842552251,       -5.84259046,      -5.421174605,      -13.26511115
          0,           0,          36,      -5.220306945,      -5.462324315,      -5.842568649,      -5.842606851,       -5.42116892,      -13.26508447
          0,           0,          37,      -5.220301474,      -5.462345759,      -5.842585017,      -5.842623214,      -5.421163194,      -13.26505778
          0,           0,          38,      -5.220295971,      -5.462367211,      -5.842601357,      -5.842639547,      -5.421157426,      -13.26503107
          0,           0,          39,      -5.220290438,      -5.462388672,      -5.842617668,      -5.842655852,      -5.421151617,      -13.26500435
          0,           0,          40,      -5.220284874,      -5.462410141,       -5.84263395,      -5.842672127,      -5.421145767,      -13.26497762
          0,           0,          41,      -5.220279279,      -5.462431618,      -5.842650203,      -5.842688374,      -5.421139876,      -13.26495088
          0,           0,          42,      -5.220273653,      -5.462453103,      -5.842666427,      -5.842704592,      -5.421133943,      -13.26492413
          0,           0,          43,      -5.220267997,      -5.462474596,      -5.842682622,       -5.84272078,      -5.421127969,      -13.26489736
          0,           0,          44,      -5.220262309,      -5.462496096,      -5.842698787,       -5.84273694,      -5.421121954,      -13.26487058
          0,           0,          45,       -5.22025659,      -5.462517605,      -5.842714923,      -5.842753071,      -5.421115897,      -13.26484379
          0,           0,          46,      -5.220250841,      -5.462539121,      -5.842731031,      -5.842769172,      -5.421109799,      -13.26481699
          0,           0,          47,       -5.22024506,      -5.462560645,      -5.842747109,      -5.842785244,      -5.421103659,      -13.26479017
          0,           0,          48,      -5.220239248,      -5.462582177,      -5.842763158,      -5.842801287,      -5.421097479,      -13.26476334
          0,           0,          49,      -5.220233406,      -5.462603716,      -5.842779178,      -5.842817301,      -5.421091256,       -13.2647365
          0,           0,          50,      -5.220227532,      -5.462625263,       -5.84279517,      -5.842833286,      -5.421084993,      -13.26470965
          0,           0,          51,      -5.220221628,      -5.462646817,      -5.842811132,      -5.842849242,      -5.421078689,      -13.26468278
          0,           0,          52,      -5.220215692,      -5.462668379,      -5.842827065,      -5.842865169,      -5.421072343,      -13.26465591
          0,           0,          53,      -5.220209726,      -5.462689947,       -5.84284297,      -5.842881067,      -5.421065956,      -13.26462902
          0,           0,          54,      -5.220203729,      -5.462711524,      -5.842858845,      -5.842896936,      -5.421059528,      -13.26460212
          0,           0,          55,      -5.220197701,      -5.462733107,      -5.842874692,      -5.842912777,      -5.421053058,      -13.26457521
          0,           0,          56,      -5.220191642,      -5.462754698,      -5.842890509,      -5.842928588,      -5.421046547,      -13.26454828
          0,           0,          57,      -5.220185552,      -5.462776297,      -5.842906296,      -5.842944369,      -5.421039996,      -13.26452135
          0,           0,          58,      -5.220179431,      -5.462797902,      -5.842922055,      -5.842960122,      -5.421033403,       -13.2644944
          0,           0,          59,      -5.220173279,      -5.462819516,      -5.842937785,      -5.842975846,      -5.421026769,      -13.26446744
          0,           0,          60,      -5.220167097,      -5.462841137,      -5.842953485,       -5.84299154,      -5.421020094,      -13.26444047
          0,           0,          61,      -5.220160884,      -5.462862766,      -5.842969156,      -5.843007206,      -5.421013377,      -13.26441349
          0,           0,          62,       -5.22015464,      -5.462884402,      -5.842984798,      -5.843022842,       -5.42100662,      -13.26438649
          0,           0,          63,      -5.220148366,      -5.462906047,      -5.843000411,      -5.843038449,      -5.420999822,      -13.26435949
          0,           0,          64,      -5.220142061,      -5.462927699,      -5.843015995,      -5.843054027,      -5.420992984,      -13.26433247
          0,           0,          65,      -5.220135725,      -5.462949359,       -5.84303155,      -5.843069576,      -5.420986104,      -13.26430544
          0,           0,          66,      -5.220129359,      -5.462971027,      -5.843047076,      -5.843085096,      -5.420979184,       -13.2642784
          0,           0,          67,      -5.220122963,      -5.462992702,      -5.843062573,      -5.843100587,      -5.420972223,      -13.26425135
          0,           0,          68,      -5.220116536,      -5.463014386,       -5.84307804,      -5.843116049,      -5.420965221,      -13.26422428
          0,           0,          69,      -5.220110078,      -5.463036077,      -5.843093479,      -5.843131482,      -5.420958178,      -13.26419721
          0,           0,          70,       -5.22010359,      -5.463057776,      -5.843108889,      -5.843146886,      -5.420951095,      -13.26417012
          0,           0,          71,      -5.220097071,      -5.463079483,      -5.843124269,      -5.843162261,      -5.420943971,      -13.26414302
          0,           0,          72,      -5.220090522,      -5.463101197,       -5.84313962,      -5.843177607,      -5.420936806,      -13.26411591
          0,           0,          73,      -5.220083942,      -5.463122919,      -5.843154942,      -5.843192923,      -5.420929601,      -13.26408879
          0,           0,          74,      -5.220077332,      -5.463144649,      -5.843170235,       -5.84320821,      -5.420922355,      -13.26406165
          0,           0,          75,      -5.220070691,      -5.463166387,      -5.843185499,      -5.843223469,      -5.420915068,      -13.26403451
          0,           0,          76,       -5.22006402,      -5.463188132,      -5.843200734,      -5.843238698,      -5.420907741,      -13.26400735
          0,           0,          77,      -5.220057318,      -5.463209884,      -5.843215939,      -5.843253897,      -5.420900373,      -13.26398019
          0,           0,          78,      -5.220050586,      -5.463231644,      -5.843231116,      -5.843269068,      -5.420892965,      -13.26395301
          0,           0,          79,      -5.220043824,      -5.463253412,      -5.843246263,      -5.843284209,      -5.420885516,      -13.26392582
          0,           0,          80,       -5.22003703,      -5.463275187,      -5.843261382,      -5.843299321,      -5.420878026,      -13.26389862
          0,           0,          81,      -5.220030207,      -5.463296969,      -5.843276471,      -5.843314403,      -5.420870496,       -13.2638714
          0,           0,          82,      -5.220023353,      -5.463318759,      -5.843291531,      -5.843329457,      -5.420862925,      -13.26384418
          0,           0,          83,      -5.220016468,      -5.463340556,      -5.843306561,      -5.843344481,      -5.420855314,      -13.26381694
          0,           0,          84,      -5.220009554,      -5.463362361,      -5.843321563,      -5.843359475,      -5.420847662,      -13.26378969
          0,           0,          85,      -5.220002608,      -5.463384173,      -5.843336535,      -5.843374441,       -5.42083997,      -13.26376243
          0,           0,          86,      -5.219995633,      -5.463405993,      -5.843351478,      -5.843389377,      -5.420832237,      -13.26373516
          0,           0,          87,      -5.219988627,       -5.46342782,      -5.843366392,      -5.843404284,      -5.420824464,      -13.26370788
          0,           0,          88,      -5.219981591,      -5.463449655,      -5.843381277,      -5.843419162,       -5.42081665,      -13.26368059
          0,           0,          89,      -5.219974524,      -5.463471498,      -5.843396132,       -5.84343401,      -5.420808797,      -13.26365328
          0,           0,          90,      -5.219967428,      -5.463493348,      -5.843410958,      -5.843448829,      -5.420800902,      -13.26362597
          0,           0,          91,      -5.219960301,      -5.463515205,      -5.843425755,      -5.843463619,      -5.420792968,      -13.26359864
          0,           0,          92,      -5.219953143,       -5.46353707,      -5.843440523,       -5.84347838,      -5.420784993,       -13.2635713
          0,           0,          93,      -5.219945956,      -5.463558942,      -5.843455262,      -5.843493112,      -5.420776979,      -13.26354395
          0,           0,          94,      -5.219938738,      -5.463580822,      -5.843469971,      -5.843507814,      -5.420768923,      -13.26351659
          0,           0,          95,       -5.21993149,       -5.46360271,      -5.843484652,      -5.843522487,      -5.420760828,      -13.26348922
          0,           0,          96,      -5.219924212,      -5.463624604,      -5.843499302,      -5.843537131,      -5.420752692,      -13.26346184
          0,           0,          97,      -5.219916904,      -5.463646506,      -5.843513924,      -5.843551745,      -5.420744516,      -13.26343444
          0,           0,          98,      -5.219909565,      -5.463668415,      -5.843528517,       -5.84356633,        -5.4207363,      -13.26340704
          0,           0,          99,      -5.219902196,      -5.463690331,       -5.84354308,      -5.843580886,      -5.420728044,      -13.26337962
          0,           0,         100,      -5.219894797,      -5.463712254,      -5.843557614,      -5.843595413,      -5.420719747,      -13.26335219
          0,           0,         101,      -5.219887368,      -5.463734184,      -5.843572119,      -5.843609911,      -5.420711411,      -13.26332476
          0,           0,         102,      -5.219879909,      -5.463756121,      -5.843586595,      -5.843624379,      -5.420703034,      -13.26329731
          0,           0,         103,      -5.219872419,      -5.463778065,      -5.843601041,      -5.843638818,      -5.420694617,      -13.26326985
          0,           0,         104,      -5.219864899,      -5.463800016,      -5.843615458,      -5.843653228,       -5.42068616,      -13.26324238
          0,           0,         105,      -5.219857349,      -5.463821973,      -5.843629846,      -5.843667608,      -5.420677663,       -13.2632149
          0,           0,         106,      -5.219849769,      -5.463843938,      -5.843644205,      -5.843681959,      -5.420669125,      -13.26318741
          0,           0,         107,      -5.219842158,      -5.463865909,      -5.843658533,       -5.84369628,      -5.420660548,       -13.2631599
          0,           0,         108,      -5.219834517,      -5.463887888,      -5.843672833,      -5.843710572,       -5.42065193,      -13.26313239
          0,           0,         109,      -5.219826846,      -5.463909873,      -5.843687104,      -5.843724835,      -5.420643272,      -13.26310486
          0,           0,         110,      -5.219819145,      -5.463931865,      -5.843701345,      -5.843739068,      -5.420634574,      -13.26307733
          0,           0,         111,      -5.219811414,      -5.463953864,      -5.843715556,      -5.843753273,      -5.420625837,      -13.26304978
          0,           0,         112,      -5.219803654,       -5.46397587,      -5.843729739,      -5.843767448,      -5.420617059,      -13.26302222
          0,           0,         113,      -5.219795863,      -5.463997884,      -5.843743892,      -5.843781593,      -5.420608242,      -13.26299466
          0,           0,         114,      -5.219788042,      -5.464019905,      -5.843758016,       -5.84379571,      -5.420599386,      -13.26296708
          0,           0,         115,      -5.219780192,      -5.464041933,       -5.84377211,      -5.843809798,      -5.420590489,      -13.26293949
          0,           0,         116,      -5.219772312,      -5.464063969,      -5.843786176,      -5.843823856,      -5.420581553,      -13.26291189
          0,           0,         117,      -5.219764402,      -5.464086012,      -5.843800212,      -5.843837885,      -5.420572577,      -13.26288428
          0,           0,         118,      -5.219756462,      -5.464108063,      -5.843814219,      -5.843851885,      -5.420563562,      -13.26285666
          0,           0,         119,      -5.219748492,       -5.46413012,      -5.843828197,      -5.843865856,      -5.420554507,      -13.26282903
          0,           0,         120,      -5.219740493,      -5.464152186,      -5.843842146,      -5.843879797,      -5.420545413,      -13.26280139
          0,           0,         121,      -5.219732464,      -5.464174258,      -5.843856065,      -5.843893709,      -5.420536279,      -13.26277373
          0,           0,         122,      -5.219724405,      -5.464196338,      -5.843869955,      -5.843907591,      -5.420527105,      -13.26274607
          0,           0,         123,      -5.219716317,      -5.464218426,      -5.843883815,      -5.843921444,      -5.420517892,      -13.26271839
          0,           0,         124,      -5.219708198,       -5.46424052,      -5.843897647,      -5.843935268,      -5.420508639,      -13.26269071
          0,           0,         125,       -5.21970005,      -5.464262622,      -5.843911449,      -5.843949062,      -5.420499347,      -13.26266301
          0,           0,         126,      -5.219691872,      -5.464284731,      -5.843925221,      -5.843962827,      -5.420490015,      -13.26263531
          0,           0,         127,      -5.219683665,      -5.464306848,      -5.843938965,      -5.843976562,      -5.420480643,      -13.26260759
          0,           0,         128,      -5.219675428,      -5.464328971,      -5.843952678,      -5.843990268,      -5.420471232,      -13.26257987
          0,           0,         129,      -5.219667161,      -5.464351101,      -5.843966363,      -5.844003945,      -5.420461782,      -13.26255213
          0,           0,         130,      -5.219658864,      -5.464373239,      -5.843980018,      -5.844017593,      -5.420452292,      -13.26252438
          0,           0,         131,      -5.219650538,      -5.464395383,      -5.843993643,      -5.844031211,      -5.420442763,      -13.26249662
          0,           0,         132,      -5.219642182,      -5.464417534,      -5.844007239,        -5.8440448,      -5.420433194,      -13.26246885
          0,           0,         133,      -5.219633796,      -5.464439692,      -5.844020806,      -5.844058359,      -5.420423586,      -13.26244107
          0,           0,         134,      -5.219625381,      -5.464461857,      -5.844034344,      -5.844071889,      -5.420413938,      -13.26241329
          0,           0,         135,      -5.219616936,      -5.464484029,      -5.844047852,       -5.84408539,      -5.420404252,      -13.26238549
          0,           0,         136,      -5.219608461,      -5.464506208,      -5.844061331,      -5.844098861,      -5.420394525,      -13.26235768
          0,           0,         137,      -5.219599957,      -5.464528393,       -5.84407478,      -5.844112303,       -5.42038476,      -13.26232986
          0,           0,         138,      -5.219591423,      -5.464550586,      -5.844088201,      -5.844125716,      -5.420374955,      -13.26230203
          0,           0,         139,       -5.21958286,      -5.464572786,      -5.844101592,        -5.8441391,      -5.420365111,      -13.26227419
          0,           0,         140,      -5.219574268,      -5.464594992,      -5.844114953,      -5.844152454,      -5.420355228,      -13.26224634
          0,           0,         141,      -5.219565646,      -5.464617206,      -5.844128286,      -5.844165779,      -5.420345306,      -13.26221848
          0,           0,         142,      -5.219556994,      -5.464639426,      -5.844141589,      -5.844179074,      -5.420335345,      -13.26219062
          0,           0,         143,      -5.219548313,      -5.464661654,      -5.844154862,       -5.84419234,      -5.420325345,      -13.26216274
          0,           0,         144,      -5.219539603,      -5.464683888,      -5.844168106,      -5.844205577,      -5.420315305,      -13.26213485
          0,           0,         145,      -5.219530863,       -5.46470613,      -5.844181321,      -5.844218784,      -5.420305226,      -13.26210695
          0,           0,         146,      -5.219522094,      -5.464728378,      -5.844194506,      -5.844231961,      -5.420295108,      -13.26207904
          0,           0,         147,      -5.219513295,      -5.464750634,      -5.844207662,      -5.844245109,      -5.420284952,      -13.26205112
          0,           0,         148,      -5.219504467,      -5.464772896,      -5.844220788,      -5.844258227,      -5.420274756,      -13.26202319
          0,           0,         149,       -5.21949561,      -5.464795166,      -5.844233885,      -5.844271316,      -5.420264521,      -13.26199525
          0,           0,         150,      -5.219486723,      -5.464817442,      -5.844246952,      -5.844284376,      -5.420254248,       -13.2619673
          0,           0,         151,      -5.219477807,      -5.464839726,       -5.84425999,      -5.844297406,      -5.420243935,      -13.26193934
          0,           0,         152,      -5.219468862,      -5.464862016,      -5.844272998,      -5.844310407,      -5.420233584,      -13.26191137
          0,           0,         153,      -5.219459888,      -5.464884313,      -5.844285977,      -5.844323378,      -5.420223193,       -13.2618834
          0,           0,         154,      -5.219450884,      -5.464906618,      -5.844298927,       -5.84433632,      -5.420212764,      -13.26185541
          0,           0,         155,      -5.219441851,      -5.464928929,      -5.844311847,      -5.844349233,      -5.420202296,      -13.26182741
          0,           0,         156,      -5.219432788,      -5.464951247,      -5.844324737,      -5.844362116,      -5.420191789,       -13.2617994
          0,           0,         157,      -5.219423697,      -5.464973572,      -5.844337598,      -5.844374969,      -5.420181244,      -13.26177138
          0,           0,         158,      -5.219414576,      -5.464995904,      -5.844350429,      -5.844387793,       -5.42017066,      -13.26174336
          0,           0,         159,      -5.219405427,      -5.465018243,      -5.844363231,      -5.844400588,      -5.420160037,      -13.26171532
          0,           0,         160,      -5.219396248,      -5.465040589,      -5.844376004,      -5.844413354,      -5.420149376,      -13.26168727
          0,           0,         161,       -5.21938704,      -5.465062942,      -5.844388747,       -5.84442609,      -5.420138676,      -13.26165922
          0,           0,         162,      -5.219377804,      -5.465085302,      -5.844401461,      -5.844438796,      -5.420127937,      -13.26163115
          0,           0,         163,      -5.219368538,      -5.465107668,      -5.844414145,      -5.844451473,       -5.42011716,      -13.26160308
          0,           0,         164,      -5.219359243,      -5.465130042,        -5.8444268,      -5.844464121,      -5.420106344,      -13.26157499
          0,           0,         165,      -5.219349919,      -5.465152422,      -5.844439425,      -5.844476738,       -5.42009549,       -13.2615469
          0,           0,         166,      -5.219340565,      -5.465174809,      -5.844452021,      -5.844489326,      -5.420084597,      -13.26151879
          0,           0,         167,      -5.219331183,      -5.465197203,      -5.844464587,      -5.844501885,      -5.420073666,      -13.26149068
          0,           0,         168,      -5.219321772,      -5.465219604,      -5.844477124,      -5.844514414,      -5.420062696,      -13.26146256
          0,           0,         169,      -5.219312332,      -5.465242012,      -5.844489631,      -5.844526913,      -5.420051687,      -13.26143443
          0,           0,         170,      -5.219302863,      -5.465264426,      -5.844502108,      -5.844539383,       -5.42004064,      -13.26140629
          0,           0,         171,      -5.219293364,      -5.465286848,      -5.844514556,      -5.844551823,      -5.420029555,      -13.26137814
          0,           0,         172,      -5.219283837,      -5.465309276,      -5.844526974,      -5.844564234,      -5.420018431,      -13.26134998
          0,           0,         173,      -5.219274281,      -5.465331711,      -5.844539363,      -5.844576614,      -5.420007269,      -13.26132181
          0,           0,         174,      -5.219264696,      -5.465354153,      -5.844551722,      -5.844588965,      -5.419996068,      -13.26129363
          0,           0,         175,      -5.219255082,      -5.465376602,      -5.844564051,      -5.844601287,      -5.419984829,      -13.26126544
          0,           0,         176,      -5.219245439,      -5.465399058,      -5.844576352,      -5.844613579,      -5.419973552,      -13.26123725
          0,           0,         177,      -5.219235767,       -5.46542152,      -5.844588622,      -5.844625841,      -5.419962237,      -13.26120904
          0,           0,         178,      -5.219226067,      -5.465443989,      -5.844600863,      -5.844638074,      -5.419950883,      -13.26118083
          0,           0,         179,      -5.219216338,      -5.465466465,      -5.844613075,      -5.844650277,      -5.419939491,       -13.2611526
          0,           0,         180,       -5.21920658,      -5.465488947,      -5.844625257,      -5.844662451,      -5.419928061,      -13.26112437
          0,           0,         181,      -5.219196793,      -5.465511436,      -5.844637409,      -5.844674595,      -5.419916593,      -13.26109613
          0,           0,         182,      -5.219186977,      -5.465533931,      -5.844649532,      -5.844686709,      -5.419905087,      -13.26106788
          0,           0,         183,      -5.219177132,      -5.465556433,      -5.844661625,      -5.844698794,      -5.419893542,      -13.26103962
          0,           0,         184,      -5.219167259,      -5.465578942,      -5.844673689,      -5.844710849,       -5.41988196,      -13.26101135
          0,           0,         185,      -5.219157357,      -5.465601456,      -5.844685723,      -5.844722875,      -5.419870339,      -13.26098307
          0,           0,         186,      -5.219147426,      -5.465623978,      -5.844697728,      -5.844734871,       -5.41985868,      -13.26095479
          0,           0,         187,      -5.219137467,      -5.465646506,      -5.844709703,      -5.844746838,      -5.419846983,      -13.26092649
          0,           0,         188,      -5.219127479,      -5.465669041,      -5.844721649,      -5.844758775,      -5.419835248,      -13.26089819
          0,           0,         189,      -5.219117462,      -5.465691582,      -5.844733565,      -5.844770682,      -5.419823475,      -13.26086988
          0,           0,         190,      -5.219107417,      -5.465714129,      -5.844745452,       -5.84478256,      -5.419811665,      -13.26084156
          0,           0,         191,      -5.219097343,      -5.465736683,      -5.844757309,      -5.844794409,      -5.419799816,      -13.26081323
          0,           0,         192,       -5.21908724,      -5.465759244,      -5.844769136,      -5.844806228,       -5.41978793,      -13.26078489
          0,           0,         193,      -5.219077109,      -5.465781811,      -5.844780934,      -5.844818018,      -5.419776005,      -13.26075655
          0,           0,         194,      -5.219066949,      -5.465804385,      -5.844792703,      -5.844829778,      -5.419764043,      -13.26072819
          0,           0,         195,      -5.219056761,      -5.465826965,      -5.844804442,      -5.844841508,      -5.419752043,      -13.26069983
          0,           0,         196,      -5.219046544,      -5.465849552,      -5.844816151,      -5.844853209,      -5.419740006,      -13.26067146
          0,           0,         197,      -5.219036299,      -5.465872146,      -5.844827831,       -5.84486488,       -5.41972793,      -13.26064308
          0,           0,         198,      -5.219026026,      -5.465894746,      -5.844839482,      -5.844876523,      -5.419715818,      -13.26061469
          0,           0,         199,      -5.219015724,      -5.465917352,      -5.844851103,      -5.844888135,      -5.419703667,      -13.26058629
          0,           0,         200,      -5.219005393,      -5.465939966,      -5.844862694,      -5.844899718,      -5.419691479,      -13.26055789
          0,           0,         201,      -5.218995035,      -5.465962585,      -5.844874256,      -5.844911272,      -5.419679253,      -13.26052947
          0,           0,         202,      -5.218984647,      -5.465985211,      -5.844885788,      -5.844922796,       -5.41966699,      -13.26050105
          0,           0,         203,      -5.218974232,      -5.466007844,      -5.844897291,       -5.84493429,      -5.419654689,      -13.26047262
          0,           0,         204,      -5.218963788,      -5.466030483,      -5.844908764,      -5.844945755,       -5.41964235,      -13.26044418
          0,           0,         205,      -5.218953316,      -5.466053129,      -5.844920207,       -5.84495719,      -5.419629975,      -13.26041573
          0,           0,         206,      -5.218942815,      -5.466075781,      -5.844931621,      -5.844968596,      -5.419617561,      -13.26038727
          0,           0,         207,      -5.218932287,      -5.466098439,      -5.844943006,      -5.844979972,       -5.41960511,      -13.26035881
          0,           0,         208,       -5.21892173,      -5.466121104,      -5.844954361,      -5.844991318,      -5.419592622,      -13.26033033
          0,           0,         209,      -5.218911144,      -5.466143776,      -5.844965687,      -5.845002635,      -5.419580097,      -13.26030185
          0,           0,         210,      -5.218900531,      -5.466166454,      -5.844976983,      -5.845013922,      -5.419567534,      -13.26027336
          0,           0,         211,      -5.218889889,      -5.466189138,      -5.844988249,      -5.845025179,      -5.419554933,      -13.26024486
          0,           0,         212,      -5.218879219,      -5.466211828,      -5.844999486,      -5.845036407,      -5.419542296,      -13.26021636
          0,           0,         213,      -5.218868521,      -5.466234525,      -5.845010694,      -5.845047605,      -5.419529621,      -13.26018784
          0,           0,         214,      -5.218857795,      -5.466257229,      -5.845021872,      -5.845058774,      -5.419516908,      -13.26015932
          0,           0,         215,       -5.21884704,      -5.466279938,       -5.84503302,      -5.845069913,      -5.419504159,      -13.26013079
          0,           0,         216,      -5.218836258,      -5.466302654,      -5.845044138,      -5.845081023,      -5.419491372,      -13.26010225
          0,           0,         217,      -5.218825447,      -5.466325377,      -5.845055228,      -5.845092103,      -5.419478548,       -13.2600737
          0,           0,         218,      -5.218814608,      -5.466348105,      -5.845066287,      -5.845103153,      -5.419465687,      -13.26004514
          0,           0,         219,      -5.218803741,       -5.46637084,      -5.845077318,      -5.845114173,      -5.419452789,      -13.26001658
          0,           0,         220,      -5.218792846,      -5.466393581,      -5.845088318,      -5.845125164,      -5.419439853,      -13.25998801
          0,           0,         221,      -5.218781923,      -5.466416329,      -5.845099289,      -5.845136125,       -5.41942688,      -13.25995942
          0,           0,         222,      -5.218770971,      -5.466439082,       -5.84511023,      -5.845147056,       -5.41941387,      -13.25993083
          0,           0,         223,      -5.218759992,      -5.466461842,      -5.845121142,      -5.845157958,      -5.419400823,      -13.25990224
          0,           0,         224,      -5.218748985,      -5.466484608,      -5.845132024,      -5.845168831,       -5.41938774,      -13.25987363
          0,           0,         225,      -5.218737949,       -5.46650738,      -5.845142876,      -5.845179673,      -5.419374619,      -13.25984502
          0,           0,         226,      -5.218726886,      -5.466530158,      -5.845153699,      -5.845190487,      -5.419361461,       -13.2598164
          0,           0,         227,      -5.218715795,      -5.466552943,      -5.845164492,      -5.845201271,      -5.419348267,      -13.25978777
          0,           0,         228,      -5.218704677,      -5.466575734,      -5.845175256,      -5.845212026,      -5.419335035,      -13.25975913
          0,           0,         229,       -5.21869353,      -5.466598531,       -5.84518599,      -5.845222751,      -5.419321767,      -13.25973049
          0,           0,         230,      -5.218682356,      -5.466621334,      -5.845196695,      -5.845233447,      -5.419308462,      -13.25970183
          0,           0,         231,      -5.218671153,      -5.466644143,       -5.84520737,      -5.845244113,      -5.419295121,      -13.25967317
          0,           0,         232,      -5.218659923,      -5.466666958,      -5.845218016,       -5.84525475,      -5.419281742,       -13.2596445
          0,           0,         233,      -5.218648665,       -5.46668978,      -5.845228632,      -5.845265356,      -5.419268327,      -13.25961583
          0,           0,         234,      -5.218637379,      -5.466712607,      -5.845239219,      -5.845275933,      -5.419254874,      -13.25958714
          0,           0,         235,      -5.218626065,      -5.466735441,      -5.845249776,       -5.84528648,      -5.419241385,      -13.25955845
          0,           0,         236,      -5.218614724,       -5.46675828,      -5.845260303,      -5.845296998,       -5.41922786,      -13.25952975
          0,           0,         237,      -5.218603354,      -5.466781126,        -5.8452708,      -5.845307487,      -5.419214297,      -13.25950104
          0,           0,         238,      -5.218591957,      -5.466803978,      -5.845281268,      -5.845317946,      -5.419200698,      -13.25947233
          0,           0,         239,      -5.218580532,      -5.466826835,      -5.845291707,      -5.845328375,      -5.419187062,      -13.25944361
          0,           0,         240,       -5.21856908,      -5.466849699,      -5.845302116,      -5.845338775,       -5.41917339,      -13.25941488
