"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1151,      -4.888089242,      -4.929578336,        -5.5668664,      -5.223174975,      -5.029619361,      -7.261970913
          0,           0,        1152,      -4.888877998,      -4.930864857,      -5.566872713,       -5.22435212,      -5.031320327,      -7.270004955
          0,           0,        1153,      -4.889912814,      -4.932425109,      -5.567099179,      -5.225720773,      -5.033228612,      -7.277775507
          0,           0,        1154,       -4.89119325,      -4.934257656,      -5.567561789,      -5.227287477,      -5.035342482,       -7.28526486
          0,           0,        1155,       -4.89271484,      -4.936354544,      -5.568250847,      -5.229056327,      -5.037656113,      -7.292456505
          0,           0,        1156,      -4.894473978,      -4.938710506,       -5.56916708,      -5.231027928,      -5.040164671,      -7.299335996
          0,           0,        1157,      -4.896470962,      -4.941326508,      -5.570324346,      -5.233203897,      -5.042867343,      -7.305891642
          0,           0,        1158,      -4.898620304,      -4.944091309,      -5.571796812,      -5.235558103,      -5.045680578,      -7.312099101
          0,           0,        1159,      -4.900973099,      -4.947068495,      -5.573488618,      -5.238108454,      -5.048655318,      -7.317955088
          0,           0,        1160,      -4.903530557,      -4.950265242,      -5.575387786,      -5.240848098,      -5.051794113,      -7.323460576
          0,           0,        1161,      -4.906289638,      -4.953681642,      -5.577490599,      -5.243766943,      -5.055096019,      -7.328617082
          0,           0,        1162,       -4.90925515,      -4.957325529,      -5.579792477,      -5.246862868,      -5.058568301,      -7.333426767
          0,           0,        1163,        -4.9124321,      -4.961204073,      -5.582288136,      -5.250135059,      -5.062218565,      -7.337890887
          0,           0,        1164,      -4.915815689,      -4.965317966,      -5.584968504,       -5.25357155,      -5.066043891,      -7.342011156
          0,           0,        1165,      -4.919406551,      -4.969670151,      -5.587829724,      -5.257168658,       -5.07004698,      -7.345790347
          0,           0,        1166,      -4.923204302,       -4.97426074,      -5.590867846,      -5.260922973,      -5.074229181,      -7.349230943
          0,           0,        1167,      -4.927206662,      -4.979087164,      -5.594078421,       -5.26483142,      -5.078589527,      -7.352349184
          0,           0,        1168,      -4.931407801,      -4.984144736,      -5.597456279,      -5.268890536,      -5.083123368,      -7.355145398
          0,           0,        1169,      -4.935798714,      -4.989424378,      -5.600998259,      -5.273091004,      -5.087821964,       -7.35761402
          0,           0,        1170,      -4.940368715,      -4.994914896,      -5.604695378,       -5.27742654,      -5.092675417,      -7.359760306
          0,           0,        1171,      -4.945105103,      -5.000601711,      -5.608537851,      -5.281889254,       -5.09767199,      -7.361588579
          0,           0,        1172,       -4.94999421,      -5.006475096,      -5.612524967,      -5.286467794,      -5.102798223,      -7.363109359
          0,           0,        1173,       -4.95502336,      -5.012522018,      -5.616647267,      -5.291153575,      -5.108042105,      -7.364334662
          0,           0,        1174,      -4.960114552,      -5.018571588,      -5.620914971,      -5.295948853,      -5.113334931,      -7.365276485
          0,           0,        1175,      -4.965316298,      -5.024762225,      -5.625319286,      -5.300820371,      -5.118714652,       -7.36594781
          0,           0,        1176,      -4.970624863,      -5.031094276,      -5.629853238,      -5.305765817,      -5.124178428,      -7.366362715
          0,           0,        1177,      -4.976034253,      -5.037560992,       -5.63450683,      -5.310784774,      -5.129722338,      -7.366534509
          0,           0,        1178,       -4.98153825,      -5.044155495,      -5.639273837,      -5.315875177,      -5.135341178,      -7.366477835
          0,           0,        1179,      -4.987131605,      -5.050871369,      -5.644143919,      -5.321037314,      -5.141031574,      -7.366208196
          0,           0,        1180,      -4.992805749,      -5.057700738,      -5.649105357,      -5.326267528,      -5.146785966,      -7.365740344
          0,           0,        1181,      -4.998553587,      -5.064635521,      -5.654147844,      -5.331562604,       -5.15259861,      -7.365088328
          0,           0,        1182,      -5.004367242,      -5.071666081,      -5.659262123,       -5.33691877,      -5.158463509,      -7.364267231
          0,           0,        1183,        -5.0102387,      -5.078783115,      -5.664438077,      -5.342331948,      -5.164373632,      -7.363291914
          0,           0,        1184,      -5.016159872,      -5.085976121,      -5.669668004,      -5.347796103,        -5.1703213,      -7.362177126
          0,           0,        1185,      -5.022121448,      -5.093232517,      -5.674938566,      -5.353304508,      -5.176296848,      -7.360937434
          0,           0,        1186,      -5.028113201,      -5.100539318,      -5.680243428,      -5.358848542,      -5.182289356,      -7.359587629
          0,           0,        1187,       -5.03412394,       -5.10788217,      -5.685574251,      -5.364419956,      -5.188286516,      -7.358147049
          0,           0,        1188,      -5.040143367,      -5.115245685,      -5.690923757,      -5.370009948,      -5.194276622,      -7.356637695
          0,           0,        1189,      -5.046153638,      -5.122467053,      -5.696327485,      -5.375768607,      -5.200273109,      -7.355059788
          0,           0,        1190,      -5.052143241,      -5.129644554,      -5.701753267,      -5.381530753,      -5.206231275,      -7.353425698
          0,           0,        1191,      -5.058100987,      -5.136790098,      -5.707186062,      -5.387248684,      -5.212130215,      -7.351746774
          0,           0,        1192,      -5.064013056,      -5.143883473,       -5.71261667,      -5.392912494,       -5.21795514,      -7.350033931
          0,           0,        1193,      -5.069876642,      -5.150919665,      -5.718031033,       -5.39852821,      -5.223698509,      -7.348298928
          0,           0,        1194,      -5.075683721,      -5.157884821,      -5.723419333,      -5.404090877,      -5.229350351,      -7.346551805
          0,           0,        1195,        -5.0814248,      -5.164762821,      -5.728772632,      -5.409594455,      -5.234899995,      -7.344801405
          0,           0,        1196,      -5.087091411,      -5.171535912,      -5.734082289,      -5.415032578,      -5.240338137,       -7.34305635
          0,           0,        1197,      -5.092672558,      -5.178184558,      -5.739341218,      -5.420396752,      -5.245652263,      -7.341324302
          0,           0,        1198,      -5.098155445,      -5.184686027,      -5.744538252,      -5.425677877,      -5.250827977,      -7.339612073
          0,           0,        1199,      -5.103524174,      -5.191015687,      -5.749658899,      -5.430861375,      -5.255847656,      -7.337925339
          0,           0,        1200,      -5.108766341,      -5.197152953,      -5.754693168,      -5.435935222,      -5.260697316,      -7.336268888
          0,           0,        1201,      -5.113864094,      -5.203069067,      -5.759634834,      -5.440880978,      -5.265357214,      -7.334646983
          0,           0,        1202,      -5.118798755,      -5.208737225,      -5.764478536,      -5.445683663,      -5.269806857,      -7.333063854
          0,           0,        1203,      -5.123557594,      -5.214131666,      -5.769219456,      -5.450330058,      -5.274032018,      -7.331522054
          0,           0,        1204,      -5.128126204,      -5.219228529,      -5.773850002,      -5.454806174,      -5.278016536,      -7.330023501
          0,           0,        1205,      -5.132492449,       -5.22400563,       -5.77836256,      -5.459099227,      -5.281746989,      -7.328569775
          0,           0,        1206,      -5.136646316,      -5.228443314,      -5.782750946,      -5.463197455,      -5.285212953,      -7.327161911
          0,           0,        1207,      -5.140580777,      -5.232524882,      -5.787011284,      -5.467090865,      -5.288407507,      -7.325800307
          0,           0,        1208,      -5.144281265,      -5.236235671,      -5.791135079,      -5.470766373,      -5.291316253,      -7.324484783
          0,           0,        1209,      -5.147741508,      -5.239566532,      -5.795120721,      -5.474215537,      -5.293935029,      -7.323214749
          0,           0,        1210,      -5.150958202,      -5.242511846,      -5.798966854,      -5.477432236,      -5.296263338,      -7.321989101
          0,           0,        1211,      -5.153928713,      -5.245068994,      -5.802671189,      -5.480412472,      -5.298301972,       -7.32080661
          0,           0,        1212,      -5.156652694,      -5.247240252,      -5.806229723,      -5.483152671,       -5.30005422,      -7.319665307
          0,           0,        1213,      -5.159116915,      -5.249007666,      -5.809674816,      -5.485632072,      -5.301512131,      -7.318560199
          0,           0,        1214,      -5.161329536,      -5.250387153,      -5.812976482,      -5.487866622,      -5.302690235,      -7.317489756
          0,           0,        1215,      -5.163301262,      -5.251397807,      -5.816132163,      -5.489867669,      -5.303604784,       -7.31645473
          0,           0,        1216,       -5.16503917,      -5.252058524,      -5.819139234,      -5.491638065,      -5.304266993,      -7.315451218
          0,           0,        1217,      -5.166554681,       -5.25239237,      -5.822000402,      -5.493184429,      -5.304692846,      -7.314489535
          0,           0,        1218,      -5.167854236,      -5.252423146,      -5.824714408,      -5.494526323,      -5.304906391,      -7.313553244
          0,           0,        1219,      -5.168953317,      -5.252176052,      -5.827281257,      -5.495658275,      -5.304913554,      -7.312634968
          0,           0,        1220,      -5.169856991,      -5.251660274,      -5.829705269,       -5.49658368,      -5.304720077,       -7.31173149
          0,           0,        1221,      -5.170574212,      -5.250895825,      -5.831988035,      -5.497308718,      -5.304338851,      -7.310839242
          0,           0,        1222,      -5.171113696,      -5.249901726,      -5.834134431,      -5.497840715,      -5.303782381,      -7.309954498
          0,           0,        1223,        -5.1714839,      -5.248696573,      -5.836150135,      -5.498187496,      -5.303062731,      -7.309073431
          0,           0,        1224,      -5.171697116,      -5.247299574,      -5.838040021,      -5.498359089,       -5.30219551,      -7.308192264
          0,           0,        1225,      -5.171758999,      -5.245727467,      -5.839807423,      -5.498362456,      -5.301189367,      -7.307307493
          0,           0,        1226,      -5.171682433,      -5.243999109,      -5.841460937,      -5.498208735,      -5.300060178,      -7.306415424
          0,           0,        1227,      -5.171479001,      -5.242131685,      -5.843006974,      -5.497910004,      -5.298822099,      -7.305512762
          0,           0,        1228,      -5.171169162,      -5.240147287,      -5.844455169,       -5.49749717,      -5.297497884,      -7.304596451
          0,           0,        1229,       -5.17076299,      -5.238062205,      -5.845812479,      -5.496978905,      -5.296099163,      -7.303663641
          0,           0,        1230,      -5.170259919,      -5.235889544,      -5.847080082,       -5.49634544,       -5.29462657,      -7.302711678
          0,           0,        1231,      -5.169670447,      -5.233644441,       -5.84826349,      -5.495607321,      -5.293092148,      -7.301738211
          0,           0,        1232,      -5.169005004,      -5.231342634,      -5.849369703,      -5.494774734,      -5.291507794,      -7.300741188
          0,           0,        1233,      -5.168273844,      -5.228998417,      -5.850402188,      -5.493860443,      -5.289885123,       -7.29971864
          0,           0,        1234,      -5.167487858,      -5.226625747,      -5.851366692,      -5.492875414,      -5.288236107,      -7.298668775
          0,           0,        1235,      -5.166655909,      -5.224238076,      -5.852268575,      -5.491831441,      -5.286570899,      -7.297589953
          0,           0,        1236,      -5.165789678,      -5.221849208,      -5.853111429,      -5.490741701,        -5.2849012,      -7.296480882
          0,           0,        1237,      -5.164899102,      -5.219470726,      -5.853897748,      -5.489616947,       -5.28323719,      -7.295340412
          0,           0,        1238,      -5.163988175,      -5.217111341,       -5.85462837,      -5.488463067,      -5.281584492,      -7.294167663
          0,           0,        1239,      -5.163063936,      -5.214781145,      -5.855305185,      -5.487290737,      -5.279951018,      -7.292962009
          0,           0,        1240,      -5.162131362,      -5.212487285,      -5.855927266,      -5.486108008,      -5.278341961,      -7.291723056
          0,           0,        1241,       -5.16119455,      -5.210236425,      -5.856508656,      -5.484915916,      -5.276761201,      -7.290450506
          0,           0,        1242,      -5.160262539,        -5.2080362,      -5.857060356,      -5.483723532,      -5.275217619,      -7.289144277
          0,           0,        1243,      -5.159338384,      -5.205890552,       -5.85757705,      -5.482535223,      -5.273713678,      -7.287804538
          0,           0,        1244,      -5.158424992,      -5.203804141,      -5.858057794,      -5.481356849,      -5.272252011,      -7.286431658
          0,           0,        1245,      -5.157527435,      -5.201782198,      -5.858505022,      -5.480194471,      -5.270837465,      -7.285026081
          0,           0,        1246,       -5.15664742,      -5.199827555,       -5.85892228,      -5.479049696,      -5.269471671,      -7.283588402
          0,           0,        1247,      -5.155793313,      -5.197950077,      -5.859314811,      -5.477935527,      -5.268164328,       -7.28211938
          0,           0,        1248,      -5.154968577,      -5.196146115,      -5.859692114,      -5.476852824,      -5.266916925,      -7.280619969
          0,           0,        1249,      -5.154175295,      -5.194417773,      -5.860055322,      -5.475803701,      -5.265730401,      -7.279091204
          0,           0,        1250,      -5.153421629,       -5.19277675,      -5.860404792,      -5.474797022,      -5.264612687,      -7.277534308
          0,           0,        1251,       -5.15270712,      -5.191214109,      -5.860747285,       -5.47383468,      -5.263561611,      -7.275950465
          0,           0,        1252,      -5.152034891,      -5.189732712,      -5.861088859,      -5.472920208,      -5.262579857,       -7.27434102
          0,           0,        1253,      -5.151407312,      -5.188335097,      -5.861430939,      -5.472057206,      -5.261669333,      -7.272707358
          0,           0,        1254,       -5.15083102,      -5.187026647,      -5.861779216,      -5.471253888,      -5.260836222,      -7.271050912
          0,           0,        1255,       -5.15030283,      -5.185805492,       -5.86212471,      -5.470505238,      -5.260076879,      -7.269373167
          0,           0,        1256,       -5.14982762,      -5.184674842,      -5.862473079,      -5.469817303,      -5.259396012,      -7.267675646
          0,           0,        1257,      -5.149404942,      -5.183634955,      -5.862823791,      -5.469188738,      -5.258792311,      -7.265959915
          0,           0,        1258,      -5.149036793,       -5.18268743,      -5.863181201,      -5.468623013,      -5.258267491,      -7.264227588
          0,           0,        1259,      -5.148725945,      -5.181833955,      -5.863547069,      -5.468124631,      -5.257824394,       -7.26248021
          0,           0,        1260,      -5.148471373,      -5.181074448,      -5.863922867,       -5.46769013,      -5.257461613,      -7.260719331
          0,           0,        1261,      -5.148274221,      -5.180409427,      -5.864310045,      -5.467321895,      -5.257180014,       -7.25894646
          0,           0,        1262,      -5.148134291,      -5.179838579,      -5.864710141,      -5.467018736,      -5.256978864,      -7.257163138
          0,           0,        1263,      -5.148053798,      -5.179362516,      -5.865127308,      -5.466782939,      -5.256859794,      -7.255370679
          0,           0,        1264,      -5.148034353,      -5.178981508,      -5.865565111,      -5.466616492,      -5.256823935,      -7.253570555
          0,           0,        1265,      -5.148076896,      -5.178695758,      -5.866023752,      -5.466520192,      -5.256872039,      -7.251763976
          0,           0,        1266,      -5.148183117,      -5.178505713,      -5.866506242,      -5.466495685,      -5.257005325,      -7.249952029
          0,           0,        1267,      -5.148353294,      -5.178411656,      -5.867010018,       -5.46654282,       -5.25722343,      -7.248135709
          0,           0,        1268,       -5.14859065,       -5.17841465,      -5.867535546,      -5.466666701,      -5.257528919,      -7.246315917
          0,           0,        1269,       -5.14889519,      -5.178515199,      -5.868088307,       -5.46686507,      -5.257921321,      -7.244493479
          0,           0,        1270,      -5.149269245,      -5.178714318,      -5.868670044,      -5.467140363,      -5.258402488,      -7.242669206
          0,           0,        1271,      -5.149712787,      -5.179012464,      -5.869283241,      -5.467491919,      -5.258971923,      -7.240843782
          0,           0,        1272,      -5.150225873,      -5.179409289,      -5.869928343,      -5.467919653,      -5.259629104,      -7.239017722
          0,           0,        1273,      -5.150807785,      -5.179904121,      -5.870603464,       -5.46842267,      -5.260372905,      -7.237191438
          0,           0,        1274,      -5.151458344,      -5.180496448,      -5.871309674,      -5.469001453,      -5.261202947,      -7.235365266
          0,           0,        1275,      -5.152179925,      -5.181187433,      -5.872048145,      -5.469657071,      -5.262121304,       -7.23353945
          0,           0,        1276,      -5.152971175,      -5.181976075,      -5.872819009,      -5.470388561,      -5.263126299,      -7.231714129
          0,           0,        1277,      -5.153832926,      -5.182861976,      -5.873620772,      -5.471197497,       -5.26421846,      -7.229889265
          0,           0,        1278,      -5.154766251,      -5.183845138,      -5.874457089,      -5.472086088,      -5.265398694,      -7.228064662
          0,           0,        1279,      -5.155770466,       -5.18492474,      -5.875327951,      -5.473054036,      -5.266665984,      -7.226240255
          0,           0,        1280,      -5.156844245,      -5.186099615,      -5.876235483,      -5.474098745,      -5.268018761,      -7.224415931
          0,           0,        1281,      -5.157986855,      -5.187368741,      -5.877181804,      -5.475219275,       -5.26945595,      -7.222591685
          0,           0,        1282,      -5.159195168,      -5.188730333,      -5.878163703,      -5.476412858,       -5.27097432,      -7.220767461
          0,           0,        1283,       -5.16046918,      -5.190183235,      -5.879180237,      -5.477679986,      -5.272573691,      -7.218942704
          0,           0,        1284,      -5.161811715,      -5.191727764,      -5.880234156,      -5.479024766,      -5.274256743,      -7.217116909
          0,           0,        1285,      -5.163221069,      -5.193362665,      -5.881325391,      -5.480444928,      -5.276021457,      -7.215290043
          0,           0,        1286,      -5.164692472,      -5.195085286,       -5.88245152,       -5.48193277,      -5.277862667,      -7.213461894
          0,           0,        1287,        -5.1662268,      -5.196895141,      -5.883612335,       -5.48349038,      -5.279781252,      -7.211631742
          0,           0,        1288,      -5.167822762,      -5.198793184,      -5.884813427,      -5.485121711,      -5.281777282,      -7.209799364
          0,           0,        1289,      -5.169482696,      -5.200781029,      -5.886048376,      -5.486825031,      -5.283852505,      -7.207964319
          0,           0,        1290,      -5.171205331,      -5.202857502,      -5.887313244,      -5.488597877,      -5.286005194,      -7.206126106
          0,           0,        1291,       -5.17299085,      -5.205021917,       -5.88860938,      -5.490441156,      -5.288235585,      -7.204284338
          0,           0,        1292,      -5.174840046,      -5.207273937,      -5.889939687,      -5.492356938,       -5.29054466,      -7.202438473
          0,           0,        1293,      -5.176749466,      -5.209610852,      -5.891299857,      -5.494340936,      -5.292928293,      -7.200587997
          0,           0,        1294,      -5.178717647,      -5.212031143,      -5.892688834,      -5.496391746,       -5.29538487,      -7.198732531
          0,           0,        1295,      -5.180742754,       -5.21453217,      -5.894109612,      -5.498508461,      -5.297912504,      -7.196871645
          0,           0,        1296,      -5.182820094,      -5.217114598,      -5.895547119,       -5.50069492,      -5.300510357,      -7.195003399
          0,           0,        1297,      -5.184954208,      -5.219781115,      -5.897008165,      -5.502952892,      -5.303180458,      -7.193128042
          0,           0,        1298,      -5.187148434,      -5.222533613,      -5.898499196,      -5.505280643,      -5.305925585,      -7.191246117
          0,           0,        1299,      -5.189401526,      -5.225370749,      -5.900020962,      -5.507676616,      -5.308744408,      -7.189357876
          0,           0,        1300,      -5.191711029,      -5.228289782,      -5.901575231,      -5.510138308,      -5.311634438,      -7.187463426
          0,           0,        1301,      -5.194073029,      -5.231286179,      -5.903159284,       -5.51266166,      -5.314591315,      -7.185562724
          0,           0,        1302,      -5.196483814,      -5.234354775,      -5.904770822,      -5.515242435,      -5.317610822,      -7.183655675
          0,           0,        1303,      -5.198938092,      -5.237489536,      -5.906407185,      -5.517877558,      -5.320686891,      -7.181742061
          0,           0,        1304,      -5.201431937,      -5.240685075,      -5.908068044,        -5.5205643,      -5.323815189,      -7.179821453
          0,           0,        1305,      -5.203962128,      -5.243936373,       -5.90975446,      -5.523299396,      -5.326991383,      -7.177893557
          0,           0,        1306,      -5.206525838,      -5.247238678,      -5.911464593,       -5.52608094,      -5.330211484,      -7.175958474
          0,           0,        1307,      -5.209120312,      -5.250589219,      -5.913195281,      -5.528909222,      -5.333472181,      -7.174016418
          0,           0,        1308,       -5.21174283,      -5.253984674,      -5.914945819,      -5.531780116,      -5.336770133,      -7.172067463
          0,           0,        1309,      -5.214391223,      -5.257421857,      -5.916714685,      -5.534687268,      -5.340102854,      -7.170112435
          0,           0,        1310,      -5.217063188,      -5.260898142,      -5.918501217,      -5.537627593,       -5.34346775,      -7.168151814
          0,           0,        1311,      -5.219756906,      -5.264410604,      -5.920304435,      -5.540599301,      -5.346862347,      -7.166186204
          0,           0,        1312,      -5.222472355,      -5.267957298,      -5.922123403,      -5.543601312,       -5.35028618,       -7.16421636
          0,           0,        1313,      -5.225206114,      -5.271535256,      -5.923955951,       -5.54663127,      -5.353735126,      -7.162242907
          0,           0,        1314,      -5.227957272,       -5.27514284,      -5.925800618,      -5.549688291,      -5.357207384,      -7.160266766
          0,           0,        1315,      -5.230725365,      -5.278778595,      -5.927658221,      -5.552770566,      -5.360701696,      -7.158288684
          0,           0,        1316,      -5.233514118,      -5.282450846,      -5.929526862,      -5.555883211,      -5.364221536,      -7.156309512
          0,           0,        1317,      -5.236316672,      -5.286147279,      -5.931407194,      -5.559017244,       -5.36775825,      -7.154330196
          0,           0,        1318,      -5.239133188,      -5.289865672,      -5.933298693,      -5.562170537,      -5.371310926,      -7.152351814
          0,           0,        1319,      -5.241963278,      -5.293604332,      -5.935198067,      -5.565340908,      -5.374877876,      -7.150375403
          0,           0,        1320,      -5.244803829,      -5.297360549,      -5.937103943,      -5.568523848,      -5.378454511,      -7.148401813
          0,           0,        1321,      -5.247640658,      -5.301126217,      -5.939005523,      -5.571692175,      -5.382025942,      -7.146432209
          0,           0,        1322,      -5.250488344,      -5.304908572,      -5.940913521,      -5.574869663,      -5.385605343,      -7.144467883
          0,           0,        1323,      -5.253345471,      -5.308705257,      -5.942825265,      -5.578055844,      -5.389190163,      -7.142509995
          0,           0,        1324,      -5.256211029,      -5.312514179,      -5.944741734,       -5.58124882,      -5.392778273,      -7.140559586
          0,           0,        1325,      -5.259081743,      -5.316331326,      -5.946660181,      -5.584445599,      -5.396364958,      -7.138617833
          0,           0,        1326,      -5.261951089,      -5.320149822,      -5.948572655,      -5.587642534,      -5.399942557,      -7.136685714
          0,           0,        1327,      -5.264816385,       -5.32396619,      -5.950478714,      -5.590835633,      -5.403506699,      -7.134764212
          0,           0,        1328,      -5.267678991,      -5.327779796,      -5.952378533,      -5.594023809,      -5.407056864,      -7.132854582
          0,           0,        1329,      -5.270536385,      -5.331586186,      -5.954271843,      -5.597202493,      -5.410589762,      -7.130961612
          0,           0,        1330,      -5.273386204,      -5.335380583,      -5.956158553,      -5.600368546,      -5.414102366,      -7.129083391
          0,           0,        1331,      -5.276224296,      -5.339157891,      -5.958037053,      -5.603518153,      -5.417589284,      -7.127220934
          0,           0,        1332,      -5.279048815,      -5.342913203,      -5.959907331,      -5.606647491,       -5.42104764,      -7.125375497
          0,           0,        1333,      -5.281855471,      -5.346641613,      -5.961764907,      -5.609751953,      -5.424471569,      -7.123548424
          0,           0,        1334,      -5.284642379,      -5.350339096,      -5.963610627,      -5.612828249,      -5.427858007,      -7.121742517
          0,           0,        1335,      -5.287408038,      -5.354001194,      -5.965443123,      -5.615872884,      -5.431204279,      -7.119959086
          0,           0,        1336,      -5.290150623,      -5.357624085,      -5.967262624,       -5.61888316,      -5.434507203,      -7.118205516
          0,           0,        1337,      -5.292869917,       -5.36120485,      -5.969073678,      -5.621858438,      -5.437765384,       -7.11647743
          0,           0,        1338,      -5.295562362,      -5.364740261,      -5.970871757,      -5.624794353,       -5.44097336,      -7.114775125
          0,           0,        1339,      -5.298225997,      -5.368226531,      -5.972656305,      -5.627686531,      -5.444127782,      -7.113100258
          0,           0,        1340,      -5.300859553,      -5.371660354,      -5.974428135,      -5.630533336,      -5.447225921,      -7.111454561
          0,           0,        1341,      -5.303462678,      -5.375038691,      -5.976187488,      -5.633332351,      -5.450266048,      -7.109839687
          0,           0,        1342,      -5.306034909,      -5.378358926,      -5.977931838,      -5.636081327,      -5.453246286,      -7.108257414
          0,           0,        1343,       -5.30857383,      -5.381616956,      -5.979659435,      -5.638778196,      -5.456162546,      -7.106709564
          0,           0,        1344,      -5.311078852,      -5.384809582,      -5.981371854,      -5.641420535,      -5.459013332,      -7.105197947
          0,           0,        1345,      -5.313545732,      -5.387932281,      -5.983066036,      -5.644005218,      -5.461793031,      -7.103726104
          0,           0,        1346,      -5.315972994,      -5.390981371,      -5.984744818,       -5.64653141,      -5.464499594,       -7.10229745
          0,           0,        1347,      -5.318361728,      -5.393969971,      -5.986402252,      -5.648987782,       -5.46713063,      -7.100910184
          0,           0,        1348,      -5.320729784,      -5.396992897,      -5.988009842,      -5.651310039,      -5.469686798,      -7.099566748
          0,           0,        1349,      -5.323057415,      -5.399942905,      -5.989592683,      -5.653587142,      -5.472171307,      -7.098269051
          0,           0,        1350,      -5.325342233,      -5.402813178,      -5.991152649,      -5.655817111,      -5.474582506,      -7.097018972
          0,           0,        1351,      -5.327580132,      -5.405598253,      -5.992691831,      -5.657994581,      -5.476916325,      -7.095818422
          0,           0,        1352,      -5.329767501,      -5.408292549,      -5.994209633,      -5.660116144,      -5.479168651,      -7.094670686
          0,           0,        1353,      -5.331902545,      -5.410894179,      -5.995710199,      -5.662177026,      -5.481337402,      -7.093577416
          0,           0,        1354,      -5.333985915,      -5.413402091,      -5.997195285,      -5.664173724,      -5.483422564,      -7.092540197
          0,           0,        1355,      -5.336014493,      -5.415815395,      -5.998664318,      -5.666103279,      -5.485419433,      -7.091560882
          0,           0,        1356,      -5.337993237,      -5.418136969,      -6.000120806,      -5.667966136,      -5.487333252,      -7.090641435
          0,           0,        1357,      -5.339926825,      -5.420370549,      -6.001565762,       -5.66976312,       -5.48916889,      -7.089783962
          0,           0,        1358,      -5.341814148,      -5.422518933,      -6.003001243,      -5.671494409,      -5.490924523,      -7.088990636
          0,           0,        1359,      -5.343661136,      -5.424586657,      -6.004431495,      -5.673163718,      -5.492607485,       -7.08826367
          0,           0,        1360,      -5.345473074,      -5.426579143,      -6.005859481,      -5.674775399,      -5.494224051,      -7.087605253
          0,           0,        1361,      -5.347250359,      -5.428500695,      -6.007286245,      -5.676330532,      -5.495774839,      -7.087017563
          0,           0,        1362,       -5.34899469,      -5.430355095,      -6.008724777,      -5.677833266,      -5.497263032,      -7.086502411
          0,           0,        1363,      -5.350714042,       -5.43215307,      -6.010174577,      -5.679288763,       -5.49869819,      -7.086061503
          0,           0,        1364,      -5.352412872,      -5.433898085,      -6.011632517,      -5.680700508,      -5.500085535,      -7.085697033
          0,           0,        1365,       -5.35411242,      -5.435645313,      -6.013096689,      -5.682066633,      -5.501443244,      -7.085411553
          0,           0,        1366,      -5.355820767,      -5.437410038,      -6.014566627,      -5.683395082,      -5.502780474,      -7.085207407
          0,           0,        1367,      -5.357516892,      -5.439128973,      -6.016050067,      -5.684700639,      -5.504082771,      -7.085086457
          0,           0,        1368,      -5.359200709,      -5.440800005,      -6.017553953,      -5.685980529,      -5.505349437,      -7.085050527
          0,           0,        1369,      -5.360867775,      -5.442424249,      -6.019067954,      -5.687230599,      -5.506577743,      -7.085101407
          0,           0,        1370,      -5.362516658,      -5.444002609,       -6.02059599,      -5.688451215,      -5.507767382,      -7.085240845
          0,           0,        1371,      -5.364148208,      -5.445537371,      -6.022143899,      -5.689644391,      -5.508920718,      -7.085470546
          0,           0,        1372,      -5.365767096,      -5.447033328,      -6.023716975,      -5.690814056,      -5.510044223,      -7.085791952
          0,           0,        1373,       -5.36737661,      -5.448498929,       -6.02532257,      -5.691963866,      -5.511142305,      -7.086206082
          0,           0,        1374,      -5.368979961,      -5.449934378,      -6.026961252,        -5.6930968,      -5.512219175,      -7.086714418
          0,           0,        1375,      -5.370580698,      -5.451343977,      -6.028639821,      -5.694217579,      -5.513279737,        -7.0873184
          0,           0,        1376,      -5.372200005,      -5.452768034,      -6.030360804,      -5.695329874,      -5.514336988,      -7.088019385
          0,           0,        1377,      -5.373824591,      -5.454182905,      -6.032125925,      -5.696437577,      -5.515387567,      -7.088818229
          0,           0,        1378,      -5.375450152,       -5.45557851,      -6.033929438,      -5.697539796,      -5.516429359,      -7.089716321
          0,           0,        1379,      -5.377077796,      -5.456958154,      -6.035774483,      -5.698639538,      -5.517464442,      -7.090715056
          0,           0,        1380,       -5.37871102,      -5.458324945,      -6.037661515,      -5.699740641,      -5.518497956,      -7.091815571
          0,           0,        1381,      -5.380351588,      -5.459681697,      -6.039590389,      -5.700846771,      -5.519533111,      -7.093018813
          0,           0,        1382,      -5.381996293,      -5.461027953,      -6.041558182,      -5.701957895,      -5.520567363,      -7.094328155
          0,           0,        1383,      -5.383642827,      -5.462363805,      -6.043562486,      -5.703075407,      -5.521599552,       -7.09574366
          0,           0,        1384,      -5.385291191,      -5.463688761,      -6.045603531,      -5.704199962,      -5.522631384,      -7.097263476
          0,           0,        1385,      -5.386944226,      -5.465003142,      -6.047681848,      -5.705334893,        -5.5236673,       -7.09888786
          0,           0,        1386,      -5.388597541,      -5.466306321,      -6.049790592,      -5.706479959,      -5.524703605,      -7.100617106
          0,           0,        1387,      -5.390251768,      -5.467598564,      -6.051929657,      -5.707636331,      -5.525741973,      -7.102451179
          0,           0,        1388,      -5.391904946,      -5.468879227,      -6.054100386,      -5.708802181,      -5.526781341,      -7.104390115
          0,           0,        1389,      -5.393558874,      -5.470148986,      -6.056307428,      -5.709979294,      -5.527824755,      -7.106433892
