"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         310,      -4.680016807,      -4.829641075,       -5.39141595,      -4.897194732,       -4.96800008,        -7.9373973
          0,           0,         311,       -4.67981316,      -4.829286328,      -5.391466613,      -4.896933318,      -4.967685744,      -7.937350574
          0,           0,         312,      -4.679615275,      -4.828937325,       -5.39152125,      -4.896677887,      -4.967376696,       -7.93728071
          0,           0,         313,      -4.679422728,      -4.828594148,      -5.391577538,      -4.896427731,      -4.967072467,      -7.937187684
          0,           0,         314,      -4.679235744,      -4.828257034,      -5.391635937,      -4.896182941,      -4.966773332,      -7.937071589
          0,           0,         315,      -4.679054888,      -4.827926603,      -5.391696849,      -4.895944142,      -4.966480045,      -7.936932326
          0,           0,         316,      -4.678880059,       -4.82760272,      -5.391760242,      -4.895711266,      -4.966192444,      -7.936769982
          0,           0,         317,      -4.678711057,       -4.82728538,      -5.391825726,      -4.895483974,      -4.965910315,      -7.936584586
          0,           0,         318,      -4.678548116,      -4.826974778,      -5.391893522,      -4.895262575,      -4.965633954,      -7.936376199
          0,           0,         319,      -4.678391162,      -4.826670834,      -5.391963142,      -4.895047097,       -4.96536331,      -7.936144951
          0,           0,         320,      -4.678239632,      -4.826372927,      -5.392034712,      -4.894836716,      -4.965097677,      -7.935890929
          0,           0,         321,      -4.678094223,      -4.826081646,      -5.392109577,      -4.894632231,      -4.964837857,      -7.935614207
          0,           0,         322,      -4.677954817,       -4.82579689,      -5.392187022,      -4.894433589,      -4.964583806,      -7.935314809
          0,           0,         323,      -4.677823835,      -4.825521053,      -5.392267004,      -4.894243663,       -4.96433849,      -7.934992816
          0,           0,         324,      -4.677697276,      -4.825250476,       -5.39234697,      -4.894057919,      -4.964097091,      -7.934648387
          0,           0,         325,      -4.677576285,      -4.824986045,      -5.392428737,       -4.89387742,      -4.963860945,      -7.934281633
          0,           0,         326,      -4.677460538,      -4.824727585,      -5.392510759,      -4.893702118,      -4.963629662,       -7.93389258
          0,           0,         327,      -4.677349877,      -4.824474866,      -5.392593676,      -4.893531665,      -4.963403058,      -7.933481373
          0,           0,         328,      -4.677244798,      -4.824228546,       -5.39267868,      -4.893366425,      -4.963181796,      -7.933048195
          0,           0,         329,      -4.677145371,       -4.82398887,      -5.392766233,       -4.89320654,      -4.962966076,      -7.932593177
          0,           0,         330,      -4.677051978,      -4.823755714,      -5.392857156,      -4.893052474,      -4.962756348,      -7.932116593
          0,           0,         331,      -4.676964039,      -4.823528838,      -5.392949819,      -4.892903549,      -4.962551865,      -7.931618625
          0,           0,         332,      -4.676882414,      -4.823309394,      -5.393045127,      -4.892760371,      -4.962353666,      -7.931099439
          0,           0,         333,      -4.676806084,      -4.823096005,      -5.393142202,      -4.892622253,      -4.962160555,      -7.930559254
          0,           0,         334,      -4.676734606,       -4.82288832,      -5.393239807,      -4.892488815,      -4.961972043,      -7.929998233
          0,           0,         335,      -4.676668138,      -4.822686365,      -5.393339215,      -4.892360188,      -4.961788276,      -7.929416479
          0,           0,         336,      -4.676606792,      -4.822490418,      -5.393440302,       -4.89223635,       -4.96160944,      -7.928814187
          0,           0,         337,       -4.67655015,      -4.822300004,      -5.393542188,      -4.892117009,      -4.961435039,      -7.928191526
          0,           0,         338,      -4.676498196,       -4.82211527,      -5.393644946,      -4.892002103,      -4.961265148,      -7.927548744
          0,           0,         339,      -4.676450973,      -4.821936078,       -5.39374913,      -4.891891647,      -4.961099797,      -7.926886116
          0,           0,         340,      -4.676408559,      -4.821762566,       -5.39385453,       -4.89178572,      -4.960939117,       -7.92620381
          0,           0,         341,      -4.676370754,      -4.821594425,      -5.393960977,      -4.891684205,      -4.960782893,      -7.925502008
          0,           0,         342,      -4.676337577,      -4.821431609,      -5.394069123,       -4.89158699,       -4.96063109,      -7.924780968
          0,           0,         343,      -4.676308616,      -4.821273921,      -5.394178358,      -4.891493685,       -4.96048331,       -7.92404087
          0,           0,         344,      -4.676283063,      -4.821120084,      -5.394288427,      -4.891403963,      -4.960338571,      -7.923281966
          0,           0,         345,      -4.676261247,      -4.820970405,      -5.394400305,      -4.891317956,      -4.960197342,      -7.922504472
          0,           0,         346,       -4.67624323,        -4.8208252,      -5.394513693,      -4.891235455,      -4.960059774,      -7.921708663
          0,           0,         347,      -4.676229951,      -4.820685404,      -5.394629823,      -4.891157452,      -4.959926888,      -7.920894782
          0,           0,         348,      -4.676220387,       -4.82055016,      -5.394746586,      -4.891082999,      -4.959797524,      -7.920063058
          0,           0,         349,      -4.676214892,      -4.820419809,        -5.3948652,      -4.891012336,      -4.959672106,      -7.919213735
          0,           0,         350,      -4.676213438,      -4.820294182,      -5.394985839,      -4.890945344,      -4.959550613,      -7.918347122
          0,           0,         351,      -4.676221524,      -4.820178352,      -5.395107088,      -4.890889145,      -4.959437158,      -7.917463625
          0,           0,         352,      -4.676237164,      -4.820070685,      -5.395229866,      -4.890840916,      -4.959330393,      -7.916563401
          0,           0,         353,      -4.676257658,      -4.819968508,      -5.395355322,      -4.890797111,      -4.959228427,      -7.915646659
          0,           0,         354,      -4.676283336,      -4.819872568,      -5.395483164,      -4.890758257,      -4.959131772,      -7.914713715
          0,           0,         355,      -4.676314875,      -4.819783325,      -5.395614121,      -4.890724977,      -4.959041191,      -7.913764855
          0,           0,         356,      -4.676350508,       -4.81969876,      -5.395746405,      -4.890695598,      -4.958954514,      -7.912800259
          0,           0,         357,      -4.676389639,      -4.819618327,      -5.395879588,      -4.890669342,      -4.958871045,      -7.911819781
          0,           0,         358,       -4.67643231,      -4.819542268,      -5.396013822,      -4.890646347,      -4.958790886,      -7.910824124
          0,           0,         359,      -4.676478357,      -4.819470333,      -5.396148744,      -4.890626518,      -4.958713883,      -7.909813524
          0,           0,         360,      -4.676527936,      -4.819402627,       -5.39628576,      -4.890609947,      -4.958640234,      -7.908788029
          0,           0,         361,       -4.67658125,      -4.819339383,      -5.396424765,      -4.890596771,      -4.958570246,      -7.907748054
          0,           0,         362,      -4.676638222,       -4.81928043,      -5.396564856,      -4.890587126,      -4.958503872,      -7.906693882
          0,           0,         363,      -4.676698972,      -4.819225906,      -5.396706698,      -4.890581035,       -4.95844119,       -7.90562574
          0,           0,         364,      -4.676763926,      -4.819176162,      -5.396850469,      -4.890578839,      -4.958382578,       -7.90454396
          0,           0,         365,      -4.676832388,      -4.819130354,       -5.39699582,       -4.89057994,       -4.95832734,      -7.903448853
          0,           0,         366,      -4.676904587,      -4.819088805,       -5.39714364,       -4.89058438,       -4.95827584,      -7.902340795
          0,           0,         367,      -4.676980454,      -4.819051503,      -5.397293507,      -4.890592352,      -4.958227999,      -7.901219982
          0,           0,         368,      -4.677059872,      -4.819018313,      -5.397445658,      -4.890603609,      -4.958183641,      -7.900086575
          0,           0,         369,      -4.677143145,      -4.818989474,      -5.397599766,       -4.89061846,      -4.958143135,      -7.898940931
          0,           0,         370,      -4.677230765,      -4.818965533,      -5.397757101,      -4.890637534,       -4.95810707,      -7.897783317
          0,           0,         371,      -4.677321642,      -4.818945463,      -5.397915786,      -4.890659683,      -4.958074127,      -7.896614024
          0,           0,         372,      -4.677415072,      -4.818928605,      -5.398073632,      -4.890684175,      -4.958043374,      -7.895433359
          0,           0,         373,      -4.677511788,      -4.818915735,      -5.398232711,      -4.890711542,      -4.958015752,      -7.894241599
          0,           0,         374,      -4.677611657,      -4.818906506,      -5.398393187,      -4.890741808,      -4.957991138,      -7.893038996
          0,           0,         375,      -4.677714494,      -4.818900854,      -5.398554508,      -4.890774577,      -4.957969284,      -7.891825651
          0,           0,         376,      -4.677820856,      -4.818899117,      -5.398718024,       -4.89081045,       -4.95795085,      -7.890601729
          0,           0,         377,      -4.677930583,      -4.818901251,      -5.398883572,      -4.890849307,      -4.957935737,      -7.889367576
          0,           0,         378,       -4.67804418,      -4.818907376,      -5.399051096,       -4.89089193,      -4.957924476,      -7.888123413
          0,           0,         379,      -4.678160836,      -4.818916761,      -5.399219971,      -4.890937453,      -4.957916158,      -7.886869416
          0,           0,         380,      -4.678281198,      -4.818930173,      -5.399391366,      -4.890986155,       -4.95791156,      -7.885606006
          0,           0,         381,      -4.678404783,      -4.818947335,      -5.399564541,      -4.891037612,      -4.957910024,      -7.884333528
          0,           0,         382,      -4.678533082,      -4.818969442,      -5.399740927,      -4.891093562,       -4.95791331,      -7.883051951
          0,           0,         383,      -4.678665068,      -4.818995728,      -5.399920364,      -4.891152368,      -4.957920142,      -7.881761757
          0,           0,         384,      -4.678800718,      -4.819026018,      -5.400099354,       -4.89121489,      -4.957930174,      -7.880463208
          0,           0,         385,      -4.678939455,      -4.819059826,      -5.400279154,      -4.891280224,      -4.957943111,      -7.879156446
          0,           0,         386,      -4.679081123,       -4.81909692,      -5.400459858,      -4.891348222,      -4.957958776,      -7.877841766
          0,           0,         387,      -4.679226368,      -4.819137754,      -5.400641641,      -4.891419724,      -4.957977939,      -7.876519424
          0,           0,         388,      -4.679374514,      -4.819181831,       -5.40082418,      -4.891493721,      -4.957999796,      -7.875189744
          0,           0,         389,      -4.679526687,      -4.819230146,      -5.401008333,      -4.891571774,      -4.958025617,      -7.873852887
          0,           0,         390,      -4.679681703,      -4.819281913,      -5.401192992,      -4.891652355,      -4.958054098,      -7.872509112
          0,           0,         391,      -4.679839915,       -4.81933727,      -5.401378411,      -4.891735821,       -4.95808561,      -7.871158609
          0,           0,         392,      -4.680000894,      -4.819395835,      -5.401564116,       -4.89182166,      -4.958119609,      -7.869801599
          0,           0,         393,      -4.680166481,      -4.819458775,      -5.401752878,      -4.891912351,      -4.958158233,      -7.868438361
          0,           0,         394,      -4.680334453,      -4.819524441,      -5.401941927,      -4.892005108,      -4.958198855,      -7.867069059
          0,           0,         395,       -4.68050468,      -4.819592599,      -5.402130957,      -4.892099962,      -4.958241327,      -7.865693942
          0,           0,         396,      -4.680677532,      -4.819663672,      -5.402320223,      -4.892197243,      -4.958286116,      -7.864313307
          0,           0,         397,      -4.680852866,      -4.819737405,      -5.402509774,      -4.892296701,      -4.958333047,      -7.862927312
          0,           0,         398,      -4.681030228,      -4.819813691,      -5.402697991,      -4.892398018,      -4.958381651,      -7.861536027
          0,           0,         399,      -4.681209282,      -4.819892297,       -5.40288489,      -4.892500755,      -4.958431511,       -7.86013959
          0,           0,         400,      -4.681390314,       -4.81997333,      -5.403071373,      -4.892605211,      -4.958482964,      -7.858738255
          0,           0,         401,      -4.681573107,      -4.820056481,      -5.403258024,      -4.892711174,      -4.958535793,      -7.857332277
          0,           0,         402,      -4.681760298,      -4.820144043,      -5.403447649,      -4.892821425,      -4.958593006,      -7.855922106
          0,           0,         403,      -4.681949732,      -4.820234233,      -5.403638158,      -4.892933706,      -4.958652148,      -7.854507778
          0,           0,         404,      -4.682141163,      -4.820326966,      -5.403828719,      -4.893047734,      -4.958712971,      -7.853089694
          0,           0,         405,      -4.682335007,       -4.82042244,      -5.404020213,      -4.893164045,      -4.958775925,       -7.85166799
          0,           0,         406,      -4.682531101,      -4.820520546,       -5.40421233,      -4.893282462,      -4.958840829,      -7.850242734
          0,           0,         407,      -4.682729323,      -4.820621287,      -5.404404593,      -4.893402851,      -4.958907623,      -7.848814088
          0,           0,         408,      -4.682930283,       -4.82072524,      -5.404597587,      -4.893525805,      -4.958976967,      -7.847382319
          0,           0,         409,      -4.683134304,      -4.820832692,      -5.404791639,      -4.893651795,      -4.959049257,      -7.845947612
          0,           0,         410,      -4.683340921,       -4.82094339,      -5.404986029,      -4.893780406,      -4.959124095,       -7.84451027
          0,           0,         411,      -4.683550276,      -4.821057422,      -5.405181913,      -4.893911722,      -4.959201628,      -7.843070453
          0,           0,         412,      -4.683761711,       -4.82117414,      -5.405378038,      -4.894044953,      -4.959281047,      -7.841628233
          0,           0,         413,       -4.68397519,      -4.821293673,      -5.405573782,      -4.894180235,      -4.959362316,      -7.840183879
          0,           0,         414,      -4.684190945,      -4.821416214,      -5.405769578,      -4.894317862,      -4.959445753,      -7.838737534
          0,           0,         415,      -4.684409269,      -4.821541811,      -5.405966336,      -4.894458117,      -4.959531699,      -7.837289329
          0,           0,         416,      -4.684630147,      -4.821670508,      -5.406164354,      -4.894600999,      -4.959620165,       -7.83583948
          0,           0,         417,      -4.684854011,      -4.821802474,      -5.406364542,      -4.894746938,      -4.959711578,       -7.83438818
          0,           0,         418,      -4.685080334,      -4.821937256,      -5.406566029,      -4.894895348,      -4.959805391,      -7.832935553
          0,           0,         419,       -4.68530907,      -4.822074877,      -5.406768604,       -4.89504633,      -4.959901544,      -7.831481743
          0,           0,         420,      -4.685540843,      -4.822215881,      -5.406973427,      -4.895200423,      -4.960000785,      -7.830026884
          0,           0,         421,      -4.685775564,      -4.822360162,      -5.407179961,      -4.895357694,       -4.96010301,      -7.828576869
          0,           0,         422,      -4.686013126,      -4.822507772,       -5.40738768,      -4.895517846,      -4.960208075,      -7.827127568
          0,           0,         423,      -4.686255684,      -4.822660922,      -5.407600643,      -4.895682755,      -4.960318494,      -7.825677266
          0,           0,         424,      -4.686507243,      -4.822823601,      -5.407824762,      -4.895855905,       -4.96043879,      -7.824226144
          0,           0,         425,      -4.686761069,      -4.822988895,      -5.408049861,      -4.896031415,       -4.96056125,      -7.822774408
          0,           0,         426,      -4.687017479,      -4.823157183,      -5.408275847,      -4.896209639,      -4.960686256,      -7.821322313
          0,           0,         427,      -4.687276976,       -4.82332903,      -5.408503231,      -4.896390955,       -4.96081437,      -7.819870012
          0,           0,         428,      -4.687540858,      -4.823505911,      -5.408733533,      -4.896576497,      -4.960947068,      -7.818417712
          0,           0,         429,      -4.687807928,      -4.823686179,      -5.408965908,      -4.896765356,      -4.961083013,      -7.816965448
          0,           0,         430,      -4.688079296,      -4.823870676,      -5.409202788,      -4.896958538,      -4.961223371,      -7.815513394
          0,           0,         431,      -4.688354764,      -4.824059433,      -5.409443774,      -4.897155632,       -4.96136796,      -7.814061814
          0,           0,         432,      -4.688633038,      -4.824251291,      -5.409686308,      -4.897355734,      -4.961515278,      -7.812611445
          0,           0,         433,      -4.688914595,      -4.824446833,      -5.409931353,        -4.8975593,       -4.96166589,      -7.811161806
          0,           0,         434,      -4.689199077,       -4.82464561,      -5.410178264,      -4.897765934,      -4.961819352,      -7.809712864
          0,           0,         435,      -4.689486727,      -4.824847919,      -5.410426685,      -4.897975888,      -4.961975927,      -7.808264796
          0,           0,         436,      -4.689776928,      -4.825053255,      -5.410676084,      -4.898188465,      -4.962134937,      -7.806817707
          0,           0,         437,      -4.690070303,      -4.825262138,      -5.410927479,      -4.898404227,      -4.962297029,      -7.805371728
          0,           0,         438,      -4.690366788,      -4.825474253,      -5.411181804,      -4.898623134,       -4.96246218,      -7.803927108
          0,           0,         439,      -4.690666586,      -4.825689551,      -5.411439792,      -4.898845397,      -4.962630586,      -7.802483942
          0,           0,         440,      -4.690969838,      -4.825908249,      -5.411700575,      -4.899071255,      -4.962802355,      -7.801042413
          0,           0,         441,      -4.691276553,      -4.826130696,       -5.41196402,      -4.899300791,      -4.962977579,      -7.799602715
          0,           0,         442,      -4.691586694,      -4.826356775,      -5.412230226,      -4.899533851,       -4.96315619,      -7.798165042
          0,           0,         443,      -4.691901244,      -4.826587923,      -5.412498971,      -4.899770634,      -4.963339108,      -7.796729504
          0,           0,         444,      -4.692218368,      -4.826821958,      -5.412768655,      -4.900009775,      -4.963524308,      -7.795296205
          0,           0,         445,      -4.692538516,      -4.827059203,       -5.41304055,      -4.900252075,      -4.963712389,      -7.793865185
          0,           0,         446,       -4.69286135,      -4.827299426,       -5.41331416,        -4.9004972,      -4.963902962,       -7.79243651
          0,           0,         447,      -4.693186746,      -4.827542583,      -5.413589319,      -4.900744977,      -4.964095921,      -7.791010352
          0,           0,         448,      -4.693515313,      -4.827789002,      -5.413867281,      -4.900995881,      -4.964291912,      -7.789586755
          0,           0,         449,      -4.693847385,      -4.828038881,      -5.414148712,      -4.901250267,      -4.964491266,      -7.788165777
          0,           0,         450,      -4.694182568,      -4.828291927,      -5.414432628,      -4.901507717,      -4.964693453,      -7.786747528
          0,           0,         451,      -4.694521228,      -4.828548412,      -5.414719303,      -4.901768629,      -4.964898881,      -7.785332112
          0,           0,         452,      -4.694862905,      -4.828808127,      -5.415008552,      -4.902032527,      -4.965107111,       -7.78391962
          0,           0,         453,      -4.695207145,      -4.829070624,      -5.415299078,      -4.902299078,        -4.9653176,      -7.782510239
          0,           0,         454,      -4.695554924,      -4.829336452,       -5.41559293,      -4.902569001,      -4.965531336,      -7.781103907
          0,           0,         455,      -4.695907774,      -4.829607276,      -5.415890663,      -4.902843649,      -4.965749911,      -7.779701258
          0,           0,         456,      -4.696263382,      -4.829880977,      -5.416189354,      -4.903121043,      -4.965970829,      -7.778302324
          0,           0,         457,      -4.696621974,      -4.830157738,      -5.416490024,      -4.903401377,      -4.966194309,      -7.776906646
          0,           0,         458,      -4.696984011,      -4.830437886,      -5.416793707,      -4.903685159,      -4.966420863,      -7.775514416
          0,           0,         459,      -4.697348553,      -4.830720682,      -5.417099183,      -4.903971414,      -4.966649567,      -7.774125626
          0,           0,         460,      -4.697715447,      -4.831006194,       -5.41740489,      -4.904260009,      -4.966880169,      -7.772739968
          0,           0,         461,      -4.698085151,      -4.831294627,      -5.417712472,      -4.904551302,      -4.967113168,      -7.771357202
          0,           0,         462,      -4.698458218,      -4.831586346,       -5.41802267,      -4.904845966,       -4.96734909,      -7.769978977
          0,           0,         463,      -4.698834043,      -4.831881138,      -5.418332904,      -4.905143068,       -4.96758703,      -7.768605217
          0,           0,         464,      -4.699213225,      -4.832179537,      -5.418644712,       -4.90544338,      -4.967827791,      -7.767236509
          0,           0,         465,      -4.699595288,       -4.83248101,      -5.418957137,      -4.905746619,      -4.968070933,      -7.765872205
          0,           0,         466,      -4.699979451,        -4.8327849,      -5.419269881,      -4.906051823,      -4.968315612,      -7.764511899
          0,           0,         467,      -4.700365969,      -4.833091448,      -5.419583047,      -4.906359182,      -4.968562167,      -7.763155713
          0,           0,         468,      -4.700755379,      -4.833400999,      -5.419897956,      -4.906669248,      -4.968811117,      -7.761803835
          0,           0,         469,      -4.701148224,         -4.833714,      -5.420215537,       -4.90698259,      -4.969063036,       -7.76045664
          0,           0,         470,      -4.701547648,      -4.834033625,       -5.42053977,      -4.907302099,      -4.969321396,      -7.759113868
          0,           0,         471,      -4.701950364,      -4.834356917,      -5.420865171,       -4.90762466,      -4.969582605,      -7.757775305
          0,           0,         472,      -4.702357653,      -4.834684568,      -5.421191739,      -4.907951794,      -4.969847707,      -7.756441231
          0,           0,         473,      -4.702767812,      -4.835015135,      -5.421519077,      -4.908281631,      -4.970115087,        -7.7551118
          0,           0,         474,      -4.703180429,      -4.835348339,       -5.42184678,      -4.908613708,       -4.97038428,      -7.753787023
          0,           0,         475,      -4.703596742,      -4.835685298,       -5.42217652,       -4.90894925,      -4.970656556,      -7.752467037
          0,           0,         476,      -4.704016413,       -4.83602585,      -5.422507141,      -4.909287948,       -4.97093166,      -7.751151992
          0,           0,         477,        -4.7044401,      -4.836370564,      -5.422838309,      -4.909630309,      -4.971210215,      -7.749841927
          0,           0,         478,       -4.70486747,        -4.8367191,      -5.423170568,      -4.909976247,      -4.971492019,      -7.748536864
          0,           0,         479,      -4.705298626,       -4.83707173,      -5.423503773,      -4.910325975,      -4.971777233,      -7.747236928
          0,           0,         480,      -4.705733505,      -4.837428282,      -5.423838278,       -4.91067929,      -4.972065738,       -7.74594211
          0,           0,         481,      -4.706171868,      -4.837788757,      -5.424173889,      -4.911035988,      -4.972357317,      -7.744652493
          0,           0,         482,      -4.706613798,      -4.838153401,      -5.424510044,        -4.9113963,      -4.972652136,      -7.743368179
          0,           0,         483,      -4.707059689,      -4.838522352,      -5.424847714,      -4.911760557,      -4.972950615,      -7.742089171
          0,           0,         484,      -4.707509603,       -4.83889568,      -5.425187261,      -4.912128833,      -4.973252833,      -7.740815542
          0,           0,         485,      -4.707963597,      -4.839273514,      -5.425528676,      -4.912501186,      -4.973558904,      -7.739547397
          0,           0,         486,      -4.708422173,      -4.839656318,      -5.425872799,      -4.912878039,      -4.973869341,      -7.738284976
          0,           0,         487,      -4.708884683,      -4.840043592,      -5.426217822,      -4.913258799,       -4.97418349,      -7.737028442
          0,           0,         488,      -4.709350851,      -4.840435299,      -5.426562847,      -4.913643213,      -4.974501127,      -7.735777825
          0,           0,         489,       -4.70982092,      -4.840831601,      -5.426908616,      -4.914031479,      -4.974822459,       -7.73453311
          0,           0,         490,      -4.710295129,      -4.841232587,      -5.427255534,      -4.914424002,      -4.975147777,      -7.733294181
          0,           0,         491,      -4.710773785,      -4.841638482,      -5.427603972,      -4.914820924,      -4.975477472,      -7.732061136
          0,           0,         492,       -4.71125654,      -4.842049089,      -5.427953877,       -4.91522186,      -4.975811129,      -7.730834033
          0,           0,         493,      -4.711743202,      -4.842464104,      -5.428305504,      -4.915626589,      -4.976148554,      -7.729612908
          0,           0,         494,      -4.712234271,      -4.842883865,      -5.428658053,      -4.916035889,      -4.976490216,      -7.728397795
          0,           0,         495,      -4.712728999,      -4.843307902,      -5.429010633,      -4.916448747,      -4.976835237,      -7.727188795
          0,           0,         496,      -4.713228441,      -4.843737001,      -5.429365876,      -4.916866106,      -4.977184985,      -7.725985943
          0,           0,         497,      -4.713731745,      -4.844170628,      -5.429721875,      -4.917287162,      -4.977538426,      -7.724789298
          0,           0,         498,      -4.714239152,      -4.844609115,      -5.430078616,      -4.917712177,      -4.977895821,         -7.723599
          0,           0,         499,      -4.714750561,      -4.845052175,       -5.43043645,      -4.918141204,      -4.978257187,      -7.722414957
          0,           0,         500,      -4.715266181,      -4.845499957,      -5.430795892,      -4.918574474,      -4.978622701,      -7.721237175
          0,           0,         501,       -4.71578596,       -4.84595251,      -5.431156839,      -4.919012002,      -4.978992344,      -7.720065682
          0,           0,         502,      -4.716312378,      -4.846412203,      -5.431520526,      -4.919455522,      -4.979368193,      -7.718900534
          0,           0,         503,      -4.716843216,      -4.846876796,      -5.431886851,      -4.919903326,      -4.979748382,      -7.717741824
          0,           0,         504,      -4.717378411,      -4.847346262,      -5.432255509,      -4.920355479,      -4.980132874,      -7.716589719
          0,           0,         505,      -4.717918003,      -4.847820593,      -5.432625823,      -4.920812012,      -4.980521689,      -7.715444373
          0,           0,         506,      -4.718462262,      -4.848299955,      -5.432997669,      -4.921273157,      -4.980915164,      -7.714305691
          0,           0,         507,      -4.719010403,      -4.848783785,      -5.433370559,      -4.921738252,      -4.981312392,      -7.713173804
          0,           0,         508,       -4.71956412,      -4.849274081,      -5.433745802,      -4.922208425,      -4.981715104,      -7.712048877
          0,           0,         509,      -4.720128143,      -4.849775823,      -5.434126448,      -4.922687348,      -4.982128108,      -7.710930979
          0,           0,         510,      -4.720695971,      -4.850281522,      -5.434508522,      -4.923170215,       -4.98254469,      -7.709820155
          0,           0,         511,      -4.721267441,      -4.850791267,      -5.434891532,      -4.923656795,      -4.982964767,      -7.708716411
          0,           0,         512,       -4.72184252,      -4.851304945,      -5.435274971,      -4.924147235,      -4.983388291,      -7.707619764
          0,           0,         513,      -4.722422118,       -4.85182319,      -5.435661042,      -4.924642371,      -4.983816176,      -7.706530327
          0,           0,         514,      -4.723005578,      -4.852345458,      -5.436049374,      -4.925141387,      -4.984247753,      -7.705448186
          0,           0,         515,      -4.723592453,      -4.852871676,      -5.436439481,       -4.92564393,      -4.984682572,      -7.704373248
          0,           0,         516,      -4.724182849,      -4.853401837,      -5.436830798,      -4.926150058,      -4.985120702,      -7.703305517
          0,           0,         517,      -4.724777519,      -4.853936339,      -5.437224529,      -4.926660507,      -4.985562812,      -7.702245022
          0,           0,         518,      -4.725381322,      -4.854478967,      -5.437618087,       -4.92718065,      -4.986012163,      -7.701191772
          0,           0,         519,      -4.725988374,      -4.855025133,      -5.438012711,      -4.927704052,      -4.986464551,      -7.700145826
          0,           0,         520,      -4.726598227,      -4.855574445,      -5.438407922,      -4.928230241,      -4.986919541,      -7.699107081
          0,           0,         521,      -4.727211964,      -4.856127997,      -5.438804977,      -4.928760354,      -4.987378267,      -7.698075605
          0,           0,         522,      -4.727829335,      -4.856685776,      -5.439203501,      -4.929294225,      -4.987840446,      -7.697051418
          0,           0,         523,      -4.728450558,      -4.857247965,      -5.439604077,      -4.929831906,      -4.988306337,      -7.696034548
          0,           0,         524,      -4.729075692,      -4.857814472,      -5.440006887,       -4.93037341,      -4.988776036,      -7.695024985
          0,           0,         525,      -4.729704978,      -4.858385416,      -5.440412303,       -4.93091907,      -4.989249739,      -7.694022698
          0,           0,         526,      -4.730338341,      -4.858960801,      -5.440819811,      -4.931468768,      -4.989727355,      -7.693027764
          0,           0,         527,      -4.730975287,      -4.859540332,      -5.441228408,      -4.932022087,      -4.990208364,      -7.692040176
          0,           0,         528,      -4.731616151,      -4.860124284,      -5.441638907,      -4.932579238,      -4.990693153,      -7.691060081
          0,           0,         529,      -4.732261375,       -4.86071269,      -5.442052356,      -4.933140708,      -4.991182164,      -7.690087382
          0,           0,         530,      -4.732911462,      -4.861305965,      -5.442469319,      -4.933706939,      -4.991675938,      -7.689122169
          0,           0,         531,      -4.733566166,      -4.861903915,       -5.44288977,      -4.934277632,      -4.992174162,      -7.688164688
          0,           0,         532,      -4.734225748,      -4.862507031,      -5.443312546,      -4.934853048,      -4.992677036,      -7.687214682
          0,           0,         533,      -4.734889944,      -4.863115085,      -5.443737409,      -4.935433159,      -4.993184349,       -7.68627218
          0,           0,         534,      -4.735558013,      -4.863727719,      -5.444163337,       -4.93601711,      -4.993695335,      -7.685337102
          0,           0,         535,      -4.736230075,      -4.864344807,      -5.444590357,      -4.936604943,      -4.994210085,       -7.68440954
          0,           0,         536,      -4.736905919,      -4.864966322,       -5.44501814,      -4.937196641,      -4.994728474,      -7.683489461
          0,           0,         537,       -4.73758526,      -4.865591953,       -5.44544659,      -4.937792025,      -4.995250268,      -7.682576994
          0,           0,         538,      -4.738268439,       -4.86622199,      -5.445875568,      -4.938391383,      -4.995775845,       -7.68167213
          0,           0,         539,      -4.738956083,      -4.866856805,      -5.446304826,      -4.938995002,      -4.996305494,      -7.680774905
          0,           0,         540,      -4.739648452,      -4.867496876,      -5.446734188,      -4.939603064,      -4.996839469,      -7.679885272
          0,           0,         541,       -4.74034573,      -4.868142417,      -5.447165016,      -4.940215951,      -4.997378169,      -7.679003372
          0,           0,         542,      -4.741047229,      -4.868792655,      -5.447596782,      -4.940833076,      -4.997920898,      -7.678129304
          0,           0,         543,      -4.741752575,      -4.869447565,      -5.448028179,      -4.941454054,      -4.998467343,      -7.677263053
          0,           0,         544,      -4.742461849,      -4.870107233,      -5.448459711,       -4.94207898,      -4.999017613,      -7.676404605
          0,           0,         545,      -4.743175137,      -4.870771658,      -5.448890997,      -4.942707995,      -4.999571758,      -7.675553928
          0,           0,         546,      -4.743892452,      -4.871440877,      -5.449322278,      -4.943341122,      -5.000129781,      -7.674711104
          0,           0,         547,      -4.744614223,      -4.872115197,      -5.449753638,      -4.943978629,      -5.000692043,      -7.673876138
          0,           0,         548,      -4.745344737,      -4.872799128,      -5.450180826,      -4.944623525,      -5.001261465,      -7.673049005
          0,           0,         549,      -4.746079859,       -4.87348854,      -5.450608896,      -4.945273064,      -5.001835514,      -7.672229654
          0,           0,         550,      -4.746819564,      -4.874183477,      -5.451037904,      -4.945927209,      -5.002414156,       -7.67141814
          0,           0,         551,      -4.747564328,      -4.874884135,      -5.451468414,      -4.946586513,      -5.002997878,      -7.670614582
          0,           0,         552,       -4.74831257,      -4.875589443,      -5.451898578,      -4.947249127,      -5.003584989,      -7.669819063
